"Index Name","Date","Open","High","Low","Close"
"NIFTY ENERGY","24 Sep 2021","21979.85","21993.65","21664.90","21716.45"
"NIFTY ENERGY","23 Sep 2021","21634.10","21934.65","21622.30","21893.25"
"NIFTY ENERGY","22 Sep 2021","21394.30","21576.30","21369.90","21499.25"
"NIFTY ENERGY","21 Sep 2021","21213.50","21403.95","21126.35","21324.50"
"NIFTY ENERGY","20 Sep 2021","21236.05","21442.70","21115.30","21213.45"
"NIFTY ENERGY","17 Sep 2021","21768.85","21785.30","21300.95","21444.65"
"NIFTY ENERGY","16 Sep 2021","21440.50","21694.50","21329.95","21665.25"
"NIFTY ENERGY","15 Sep 2021","21068.40","21396.95","21065.95","21350.65"
"NIFTY ENERGY","14 Sep 2021","21040.60","21179.15","20983.35","21034.90"
"NIFTY ENERGY","13 Sep 2021","21200.65","21200.65","20893.55","20988.60"
"NIFTY ENERGY","09 Sep 2021","21008.45","21186.10","20959.55","21148.35"
"NIFTY ENERGY","08 Sep 2021","20871.20","21036.60","20795.65","21004.70"
"NIFTY ENERGY","07 Sep 2021","21055.75","21094.45","20830.75","20934.50"
"NIFTY ENERGY","06 Sep 2021","21104.10","21242.90","20943.20","21008.55"
"NIFTY ENERGY","03 Sep 2021","20592.50","20958.75","20560.15","20934.00"
"NIFTY ENERGY","02 Sep 2021","20270.05","20508.75","20267.10","20466.00"
"NIFTY ENERGY","01 Sep 2021","20421.05","20476.55","20323.05","20356.55"
"NIFTY ENERGY","31 Aug 2021","20273.25","20340.80","20122.90","20289.70"
"NIFTY ENERGY","30 Aug 2021","20036.15","20271.20","19977.75","20243.65"
"NIFTY ENERGY","27 Aug 2021","19914.60","19966.65","19753.65","19942.45"
"NIFTY ENERGY","26 Aug 2021","19847.55","19904.10","19729.05","19865.05"
"NIFTY ENERGY","25 Aug 2021","19625.15","19797.55","19592.55","19757.25"
"NIFTY ENERGY","24 Aug 2021","19425.95","19604.35","19393.70","19562.50"
"NIFTY ENERGY","23 Aug 2021","19518.50","19518.50","19132.50","19332.15"
"NIFTY ENERGY","20 Aug 2021","19436.30","19561.15","19285.20","19348.70"
"NIFTY ENERGY","18 Aug 2021","19803.70","19834.55","19609.90","19685.00"
"NIFTY ENERGY","17 Aug 2021","19803.05","19871.35","19584.15","19722.45"
"NIFTY ENERGY","16 Aug 2021","19703.90","19888.20","19601.75","19786.05"
"NIFTY ENERGY","13 Aug 2021","19590.75","19692.10","19567.70","19677.05"
"NIFTY ENERGY","12 Aug 2021","19415.65","19629.90","19384.75","19599.05"
"NIFTY ENERGY","11 Aug 2021","19199.75","19440.35","19091.50","19400.75"
"NIFTY ENERGY","10 Aug 2021","19319.25","19370.05","19000.60","19135.75"
"NIFTY ENERGY","09 Aug 2021","19458.55","19458.55","19187.45","19272.75"
"NIFTY ENERGY","06 Aug 2021","19463.70","19636.45","19362.55","19411.80"
"NIFTY ENERGY","05 Aug 2021","19417.75","19483.55","19228.85","19432.45"
"NIFTY ENERGY","04 Aug 2021","19463.45","19577.00","19356.30","19405.20"
"NIFTY ENERGY","03 Aug 2021","19360.05","19436.80","19232.05","19385.30"
"NIFTY ENERGY","02 Aug 2021","19045.90","19252.45","18982.05","19229.15"
"NIFTY ENERGY","30 Jul 2021","19029.75","19166.95","18902.85","18934.15"
"NIFTY ENERGY","29 Jul 2021","19101.30","19134.00","18928.20","18975.35"
"NIFTY ENERGY","28 Jul 2021","19159.75","19162.50","18803.30","19011.75"
"NIFTY ENERGY","27 Jul 2021","19320.00","19353.70","19070.90","19116.15"
"NIFTY ENERGY","26 Jul 2021","19491.50","19496.55","19273.45","19300.10"
"NIFTY ENERGY","23 Jul 2021","19673.95","19686.30","19465.30","19503.80"
"NIFTY ENERGY","22 Jul 2021","19447.60","19632.55","19279.90","19600.05"
"NIFTY ENERGY","20 Jul 2021","19445.20","19467.55","19235.45","19309.95"
"NIFTY ENERGY","19 Jul 2021","19506.90","19660.35","19428.75","19517.30"
"NIFTY ENERGY","16 Jul 2021","19484.70","19589.35","19424.25","19567.90"
"NIFTY ENERGY","15 Jul 2021","19545.00","19560.30","19397.55","19436.50"
"NIFTY ENERGY","14 Jul 2021","19602.95","19681.20","19454.85","19524.75"
"NIFTY ENERGY","13 Jul 2021","19583.00","19658.30","19516.10","19570.60"
"NIFTY ENERGY","12 Jul 2021","19548.05","19619.10","19436.45","19467.30"
"NIFTY ENERGY","09 Jul 2021","19558.80","19579.60","19420.25","19501.20"
"NIFTY ENERGY","08 Jul 2021","19718.10","19751.95","19516.75","19597.45"
"NIFTY ENERGY","07 Jul 2021","19692.10","19742.65","19521.40","19693.80"
"NIFTY ENERGY","06 Jul 2021","19712.40","19889.90","19691.00","19726.05"
"NIFTY ENERGY","05 Jul 2021","19694.20","19814.20","19678.60","19789.65"
"NIFTY ENERGY","02 Jul 2021","19653.05","19740.65","19636.55","19684.10"
"NIFTY ENERGY","01 Jul 2021","19870.40","19894.15","19680.70","19708.55"
"NIFTY ENERGY","30 Jun 2021","19905.50","19990.35","19774.00","19822.40"
"NIFTY ENERGY","29 Jun 2021","19883.10","19980.70","19757.85","19849.15"
"NIFTY ENERGY","28 Jun 2021","20097.30","20101.30","19827.35","19858.50"
"NIFTY ENERGY","25 Jun 2021","20108.90","20110.55","19891.20","19961.05"
"NIFTY ENERGY","24 Jun 2021","20319.85","20353.30","20019.30","20078.95"
"NIFTY ENERGY","23 Jun 2021","20656.25","20656.25","20306.40","20353.55"
"NIFTY ENERGY","22 Jun 2021","20582.10","20715.85","20450.65","20491.00"
"NIFTY ENERGY","21 Jun 2021","19937.40","20469.90","19913.55","20439.50"
"NIFTY ENERGY","18 Jun 2021","20569.75","20587.40","19939.05","20164.20"
"NIFTY ENERGY","17 Jun 2021","20582.65","20772.10","20380.30","20564.50"
"NIFTY ENERGY","16 Jun 2021","20848.40","20926.20","20689.00","20773.35"
"NIFTY ENERGY","15 Jun 2021","21022.95","21066.10","20851.75","20900.10"
"NIFTY ENERGY","14 Jun 2021","20755.35","20983.75","20407.15","20902.70"
"NIFTY ENERGY","11 Jun 2021","20826.75","20972.90","20647.50","20797.20"
"NIFTY ENERGY","10 Jun 2021","20866.40","20894.75","20662.25","20712.80"
"NIFTY ENERGY","09 Jun 2021","20884.45","21061.10","20518.65","20669.20"
"NIFTY ENERGY","08 Jun 2021","20840.30","20840.30","20576.55","20745.00"
"NIFTY ENERGY","07 Jun 2021","20497.10","20769.25","20416.30","20743.95"
"NIFTY ENERGY","04 Jun 2021","20402.30","20487.80","20285.75","20368.05"
"NIFTY ENERGY","03 Jun 2021","20372.00","20517.20","20233.90","20328.40"
"NIFTY ENERGY","02 Jun 2021","19959.70","20253.40","19959.00","20223.50"
"NIFTY ENERGY","01 Jun 2021","19967.05","20134.05","19895.60","19976.80"
"NIFTY ENERGY","31 May 2021","19648.10","19949.35","19485.50","19908.95"
"NIFTY ENERGY","28 May 2021","19446.45","19713.60","19401.85","19566.80"
"NIFTY ENERGY","27 May 2021","19435.55","19453.10","19263.85","19295.35"
"NIFTY ENERGY","26 May 2021","19637.70","19637.70","19300.05","19321.00"
"NIFTY ENERGY","25 May 2021","19767.25","19767.25","19521.05","19542.40"
"NIFTY ENERGY","24 May 2021","19420.30","19608.40","19364.35","19583.55"
"NIFTY ENERGY","21 May 2021","19283.15","19358.90","19258.15","19326.30"
"NIFTY ENERGY","20 May 2021","19376.95","19432.80","19098.75","19155.50"
"NIFTY ENERGY","19 May 2021","19248.50","19353.15","19164.50","19308.10"
"NIFTY ENERGY","18 May 2021","19106.70","19289.35","19052.45","19201.55"
"NIFTY ENERGY","17 May 2021","18803.75","18870.40","18684.55","18847.05"
"NIFTY ENERGY","14 May 2021","18858.10","18858.10","18489.95","18652.95"
"NIFTY ENERGY","12 May 2021","18968.00","19088.20","18585.50","18717.40"
"NIFTY ENERGY","11 May 2021","18489.65","18944.75","18409.35","18917.80"
"NIFTY ENERGY","10 May 2021","18428.25","18614.35","18379.30","18590.05"
"NIFTY ENERGY","07 May 2021","18283.25","18366.00","18149.90","18295.60"
"NIFTY ENERGY","06 May 2021","18169.75","18209.80","18031.75","18178.20"
"NIFTY ENERGY","05 May 2021","18102.20","18203.75","17961.65","18058.80"
"NIFTY ENERGY","04 May 2021","18031.75","18150.60","17881.60","17947.85"
"NIFTY ENERGY","03 May 2021","17854.90","18048.90","17789.55","17983.40"
"NIFTY ENERGY","30 Apr 2021","17926.70","18387.35","17897.05","18031.10"
"NIFTY ENERGY","29 Apr 2021","18176.80","18234.65","18003.20","18063.10"
"NIFTY ENERGY","28 Apr 2021","17990.35","18037.50","17914.95","17990.60"
"NIFTY ENERGY","27 Apr 2021","17702.05","17919.15","17686.55","17879.20"
"NIFTY ENERGY","26 Apr 2021","17662.70","17742.10","17609.50","17675.00"
"NIFTY ENERGY","23 Apr 2021","17323.20","17594.10","17304.40","17537.70"
"NIFTY ENERGY","22 Apr 2021","17271.60","17449.45","17159.30","17370.95"
"NIFTY ENERGY","20 Apr 2021","17476.60","17570.50","17254.95","17342.00"
"NIFTY ENERGY","19 Apr 2021","17456.00","17518.10","17302.30","17357.75"
"NIFTY ENERGY","16 Apr 2021","17757.35","17982.75","17712.25","17841.05"
"NIFTY ENERGY","15 Apr 2021","17650.10","17950.50","17544.45","17781.65"
"NIFTY ENERGY","13 Apr 2021","17381.75","17713.55","17348.05","17672.80"
"NIFTY ENERGY","12 Apr 2021","17796.95","17811.55","17215.25","17279.45"
"NIFTY ENERGY","09 Apr 2021","18289.70","18305.10","18058.00","18077.15"
"NIFTY ENERGY","08 Apr 2021","18368.85","18445.90","18226.10","18275.55"
"NIFTY ENERGY","07 Apr 2021","18339.30","18537.35","18284.35","18333.35"
"NIFTY ENERGY","06 Apr 2021","18335.70","18425.10","18139.45","18217.15"
"NIFTY ENERGY","05 Apr 2021","18438.80","18476.50","17973.40","18232.20"
"NIFTY ENERGY","01 Apr 2021","18295.25","18543.00","18246.80","18516.20"
