"Index Name","Date","Open","High","Low","Close"
"NIFTY COMMODITIES","24 Aug 2022","5742.25","5759.55","5709.00","5738.85"
"NIFTY COMMODITIES","23 Aug 2022","5662.65","5752.35","5654.25","5743.00"
"NIFTY COMMODITIES","22 Aug 2022","5775.75","5778.60","5676.85","5691.70"
"NIFTY COMMODITIES","19 Aug 2022","5864.25","5879.55","5777.25","5788.65"
"NIFTY COMMODITIES","18 Aug 2022","5827.55","5857.65","5803.45","5847.70"
"NIFTY COMMODITIES","17 Aug 2022","5825.95","5857.05","5821.15","5835.35"
"NIFTY COMMODITIES","16 Aug 2022","5785.80","5810.40","5732.75","5803.20"
"NIFTY COMMODITIES","12 Aug 2022","5684.10","5775.75","5674.35","5759.05"
"NIFTY COMMODITIES","11 Aug 2022","5728.50","5730.00","5667.80","5677.10"
"NIFTY COMMODITIES","10 Aug 2022","5684.50","5699.05","5634.95","5688.85"
"NIFTY COMMODITIES","08 Aug 2022","5644.85","5678.60","5621.20","5665.30"
"NIFTY COMMODITIES","05 Aug 2022","5624.05","5659.75","5622.70","5642.70"
"NIFTY COMMODITIES","04 Aug 2022","5652.05","5672.80","5553.45","5612.85"
"NIFTY COMMODITIES","03 Aug 2022","5651.90","5677.35","5573.45","5618.65"
"NIFTY COMMODITIES","02 Aug 2022","5634.75","5660.55","5592.65","5648.55"
"NIFTY COMMODITIES","01 Aug 2022","5583.70","5650.30","5555.95","5641.95"
"NIFTY COMMODITIES","29 Jul 2022","5459.75","5552.25","5453.50","5547.20"
"NIFTY COMMODITIES","28 Jul 2022","5399.60","5437.15","5370.75","5414.10"
"NIFTY COMMODITIES","27 Jul 2022","5315.65","5368.85","5299.20","5363.45"
"NIFTY COMMODITIES","26 Jul 2022","5357.85","5360.90","5317.25","5324.20"
"NIFTY COMMODITIES","25 Jul 2022","5327.05","5355.60","5300.30","5347.40"
"NIFTY COMMODITIES","22 Jul 2022","5330.15","5347.00","5292.15","5341.65"
"NIFTY COMMODITIES","21 Jul 2022","5267.30","5316.60","5254.90","5306.95"
"NIFTY COMMODITIES","20 Jul 2022","5314.60","5314.95","5248.35","5257.50"
"NIFTY COMMODITIES","19 Jul 2022","5179.55","5240.70","5177.35","5227.65"
"NIFTY COMMODITIES","18 Jul 2022","5159.35","5205.25","5152.25","5200.05"
"NIFTY COMMODITIES","15 Jul 2022","5117.65","5135.95","5091.10","5114.05"
"NIFTY COMMODITIES","14 Jul 2022","5151.95","5153.85","5059.25","5109.10"
"NIFTY COMMODITIES","13 Jul 2022","5156.00","5174.75","5111.45","5125.95"
"NIFTY COMMODITIES","12 Jul 2022","5134.60","5170.45","5122.65","5136.65"
"NIFTY COMMODITIES","11 Jul 2022","5045.50","5166.95","5029.30","5157.70"
"NIFTY COMMODITIES","08 Jul 2022","5099.00","5100.15","5032.30","5060.05"
"NIFTY COMMODITIES","07 Jul 2022","5009.00","5058.20","4979.60","5052.60"
"NIFTY COMMODITIES","06 Jul 2022","4943.15","4973.80","4888.80","4965.20"
"NIFTY COMMODITIES","05 Jul 2022","4981.75","5032.65","4945.35","4955.15"
"NIFTY COMMODITIES","04 Jul 2022","4956.55","4984.10","4901.05","4956.40"
"NIFTY COMMODITIES","01 Jul 2022","5001.10","5032.00","4907.70","4983.05"
"NIFTY COMMODITIES","30 Jun 2022","5070.90","5100.65","5005.50","5021.45"
"NIFTY COMMODITIES","29 Jun 2022","5005.90","5078.75","4998.65","5066.60"
"NIFTY COMMODITIES","28 Jun 2022","4987.25","5054.60","4968.30","5046.80"
"NIFTY COMMODITIES","27 Jun 2022","4993.85","5026.55","4971.00","4999.45"
"NIFTY COMMODITIES","24 Jun 2022","4896.95","4934.95","4893.80","4924.05"
"NIFTY COMMODITIES","23 Jun 2022","4851.85","4914.95","4802.95","4862.60"
"NIFTY COMMODITIES","22 Jun 2022","4941.65","4942.50","4827.00","4839.90"
"NIFTY COMMODITIES","21 Jun 2022","4888.55","4992.35","4865.20","4973.45"
"NIFTY COMMODITIES","20 Jun 2022","4936.90","4940.95","4774.15","4843.75"
"NIFTY COMMODITIES","17 Jun 2022","4944.40","5008.60","4920.80","4936.80"
"NIFTY COMMODITIES","16 Jun 2022","5199.55","5209.10","4959.00","4970.05"
"NIFTY COMMODITIES","15 Jun 2022","5188.90","5203.95","5138.75","5146.80"
"NIFTY COMMODITIES","14 Jun 2022","5185.65","5254.90","5172.25","5183.70"
"NIFTY COMMODITIES","13 Jun 2022","5241.60","5247.80","5169.70","5204.80"
"NIFTY COMMODITIES","10 Jun 2022","5330.85","5348.10","5314.55","5331.85"
"NIFTY COMMODITIES","09 Jun 2022","5363.85","5393.35","5346.85","5382.95"
"NIFTY COMMODITIES","08 Jun 2022","5421.05","5449.95","5371.00","5387.50"
"NIFTY COMMODITIES","07 Jun 2022","5394.25","5423.60","5381.75","5403.70"
"NIFTY COMMODITIES","06 Jun 2022","5414.30","5425.45","5371.35","5414.00"
"NIFTY COMMODITIES","03 Jun 2022","5563.65","5567.15","5420.55","5424.75"
"NIFTY COMMODITIES","02 Jun 2022","5453.60","5529.40","5449.60","5523.50"
"NIFTY COMMODITIES","01 Jun 2022","5477.00","5509.15","5424.75","5460.40"
"NIFTY COMMODITIES","31 May 2022","5476.75","5540.50","5461.85","5477.40"
"NIFTY COMMODITIES","30 May 2022","5435.85","5496.35","5422.25","5486.25"
"NIFTY COMMODITIES","27 May 2022","5462.85","5466.15","5363.40","5396.45"
"NIFTY COMMODITIES","26 May 2022","5379.65","5420.00","5230.55","5405.05"
"NIFTY COMMODITIES","25 May 2022","5432.00","5443.00","5323.55","5345.25"
"NIFTY COMMODITIES","24 May 2022","5489.75","5517.55","5382.00","5397.35"
"NIFTY COMMODITIES","23 May 2022","5615.90","5615.90","5463.20","5468.65"
"NIFTY COMMODITIES","20 May 2022","5665.15","5679.55","5602.30","5662.50"
"NIFTY COMMODITIES","19 May 2022","5568.65","5603.85","5526.55","5552.65"
"NIFTY COMMODITIES","18 May 2022","5718.30","5732.85","5668.35","5697.45"
"NIFTY COMMODITIES","17 May 2022","5530.60","5697.95","5526.80","5689.90"
"NIFTY COMMODITIES","16 May 2022","5489.55","5537.20","5411.10","5469.85"
"NIFTY COMMODITIES","13 May 2022","5605.45","5631.30","5411.25","5434.35"
"NIFTY COMMODITIES","12 May 2022","5668.35","5684.35","5488.45","5534.60"
"NIFTY COMMODITIES","11 May 2022","5705.00","5782.05","5581.80","5698.50"
"NIFTY COMMODITIES","10 May 2022","5853.15","5896.95","5662.20","5680.15"
"NIFTY COMMODITIES","09 May 2022","5909.90","5933.90","5842.75","5872.15"
"NIFTY COMMODITIES","06 May 2022","6006.30","6019.90","5921.55","5991.85"
"NIFTY COMMODITIES","05 May 2022","6141.40","6179.50","6063.90","6082.65"
"NIFTY COMMODITIES","04 May 2022","6242.05","6245.30","6048.25","6073.65"
"NIFTY COMMODITIES","02 May 2022","6160.20","6227.25","6123.70","6219.35"
"NIFTY COMMODITIES","29 Apr 2022","6317.80","6324.20","6192.15","6209.85"
"NIFTY COMMODITIES","28 Apr 2022","6281.40","6298.35","6207.65","6277.55"
"NIFTY COMMODITIES","27 Apr 2022","6230.00","6255.05","6159.70","6206.10"
"NIFTY COMMODITIES","26 Apr 2022","6246.40","6275.35","6214.70","6266.10"
"NIFTY COMMODITIES","25 Apr 2022","6258.15","6281.65","6156.35","6183.30"
"NIFTY COMMODITIES","22 Apr 2022","6390.30","6412.55","6340.70","6348.50"
"NIFTY COMMODITIES","21 Apr 2022","6417.25","6433.20","6376.75","6425.80"
"NIFTY COMMODITIES","20 Apr 2022","6367.95","6424.70","6349.60","6375.50"
"NIFTY COMMODITIES","19 Apr 2022","6413.20","6458.45","6275.25","6327.30"
"NIFTY COMMODITIES","18 Apr 2022","6333.95","6370.20","6287.15","6358.75"
"NIFTY COMMODITIES","13 Apr 2022","6355.80","6400.55","6332.70","6349.35"
"NIFTY COMMODITIES","12 Apr 2022","6436.10","6456.45","6273.30","6311.55"
"NIFTY COMMODITIES","11 Apr 2022","6369.60","6449.80","6365.35","6428.25"
"NIFTY COMMODITIES","08 Apr 2022","6261.70","6356.50","6256.95","6346.70"
"NIFTY COMMODITIES","07 Apr 2022","6286.90","6316.60","6208.60","6220.85"
"NIFTY COMMODITIES","06 Apr 2022","6218.45","6313.95","6212.45","6292.85"
"NIFTY COMMODITIES","05 Apr 2022","6205.45","6246.75","6172.00","6232.05"
"NIFTY COMMODITIES","04 Apr 2022","6078.35","6180.45","6070.65","6171.20"
"NIFTY COMMODITIES","01 Apr 2022","6015.75","6086.70","6012.85","6074.80"
