"Index Name","Date","Open","High","Low","Close"
"NIFTY HOUSING","18 Jul 2022","-","-","-","7223.60"
"NIFTY HOUSING","15 Jul 2022","-","-","-","7114.31"
"NIFTY HOUSING","14 Jul 2022","-","-","-","7073.73"
"NIFTY HOUSING","13 Jul 2022","-","-","-","7076.74"
"NIFTY HOUSING","12 Jul 2022","-","-","-","7110.87"
"NIFTY HOUSING","11 Jul 2022","-","-","-","7129.45"
"NIFTY HOUSING","08 Jul 2022","-","-","-","7009.90"
"NIFTY HOUSING","07 Jul 2022","-","-","-","6958.16"
"NIFTY HOUSING","06 Jul 2022","-","-","-","6846.23"
"NIFTY HOUSING","05 Jul 2022","-","-","-","6752.08"
"NIFTY HOUSING","04 Jul 2022","-","-","-","6768.49"
"NIFTY HOUSING","01 Jul 2022","-","-","-","6762.11"
"NIFTY HOUSING","30 Jun 2022","-","-","-","6684.97"
"NIFTY HOUSING","29 Jun 2022","-","-","-","6695.42"
"NIFTY HOUSING","28 Jun 2022","-","-","-","6722.10"
"NIFTY HOUSING","27 Jun 2022","-","-","-","6720.98"
"NIFTY HOUSING","24 Jun 2022","-","-","-","6638.12"
"NIFTY HOUSING","23 Jun 2022","-","-","-","6559.17"
"NIFTY HOUSING","22 Jun 2022","-","-","-","6498.95"
"NIFTY HOUSING","21 Jun 2022","-","-","-","6612.81"
"NIFTY HOUSING","20 Jun 2022","-","-","-","6430.66"
"NIFTY HOUSING","17 Jun 2022","-","-","-","6457.07"
"NIFTY HOUSING","16 Jun 2022","-","-","-","6532.69"
"NIFTY HOUSING","15 Jun 2022","-","-","-","6693.65"
"NIFTY HOUSING","14 Jun 2022","-","-","-","6701.30"
"NIFTY HOUSING","13 Jun 2022","-","-","-","6691.86"
"NIFTY HOUSING","10 Jun 2022","-","-","-","6870.03"
"NIFTY HOUSING","09 Jun 2022","-","-","-","6946.94"
"NIFTY HOUSING","08 Jun 2022","-","-","-","6953.95"
"NIFTY HOUSING","07 Jun 2022","-","-","-","6974.91"
"NIFTY HOUSING","06 Jun 2022","-","-","-","7043.24"
"NIFTY HOUSING","03 Jun 2022","-","-","-","7062.23"
"NIFTY HOUSING","02 Jun 2022","-","-","-","7195.22"
"NIFTY HOUSING","01 Jun 2022","-","-","-","7150.31"
"NIFTY HOUSING","31 May 2022","-","-","-","7162.46"
"NIFTY HOUSING","30 May 2022","-","-","-","7233.82"
"NIFTY HOUSING","27 May 2022","-","-","-","7107.70"
"NIFTY HOUSING","26 May 2022","-","-","-","7053.92"
"NIFTY HOUSING","25 May 2022","-","-","-","6944.56"
"NIFTY HOUSING","24 May 2022","-","-","-","7058.51"
"NIFTY HOUSING","23 May 2022","-","-","-","7145.70"
"NIFTY HOUSING","20 May 2022","-","-","-","7266.53"
"NIFTY HOUSING","19 May 2022","-","-","-","7100.84"
"NIFTY HOUSING","18 May 2022","-","-","-","7291.46"
"NIFTY HOUSING","17 May 2022","-","-","-","7293.56"
"NIFTY HOUSING","16 May 2022","-","-","-","7101.49"
"NIFTY HOUSING","13 May 2022","-","-","-","7050.24"
"NIFTY HOUSING","12 May 2022","-","-","-","7129.33"
"NIFTY HOUSING","11 May 2022","-","-","-","7343.45"
"NIFTY HOUSING","10 May 2022","-","-","-","7342.51"
"NIFTY HOUSING","09 May 2022","-","-","-","7441.96"
"NIFTY HOUSING","06 May 2022","-","-","-","7539.59"
"NIFTY HOUSING","05 May 2022","-","-","-","7659.20"
"NIFTY HOUSING","04 May 2022","-","-","-","7644.27"
"NIFTY HOUSING","02 May 2022","-","-","-","7856.68"
"NIFTY HOUSING","29 Apr 2022","-","-","-","7861.50"
"NIFTY HOUSING","28 Apr 2022","-","-","-","7938.70"
"NIFTY HOUSING","27 Apr 2022","-","-","-","7827.36"
"NIFTY HOUSING","26 Apr 2022","-","-","-","7889.46"
"NIFTY HOUSING","25 Apr 2022","-","-","-","7768.54"
"NIFTY HOUSING","22 Apr 2022","-","-","-","7879.10"
"NIFTY HOUSING","21 Apr 2022","-","-","-","7966.46"
"NIFTY HOUSING","20 Apr 2022","-","-","-","7880.34"
"NIFTY HOUSING","19 Apr 2022","-","-","-","7832.55"
"NIFTY HOUSING","18 Apr 2022","-","-","-","7982.02"
"NIFTY HOUSING","13 Apr 2022","-","-","-","8041.70"
"NIFTY HOUSING","12 Apr 2022","-","-","-","8041.18"
"NIFTY HOUSING","11 Apr 2022","-","-","-","8127.26"
"NIFTY HOUSING","08 Apr 2022","-","-","-","8046.00"
"NIFTY HOUSING","07 Apr 2022","-","-","-","7934.59"
"NIFTY HOUSING","06 Apr 2022","-","-","-","8022.35"
"NIFTY HOUSING","05 Apr 2022","-","-","-","7997.21"
"NIFTY HOUSING","04 Apr 2022","-","-","-","7927.77"
"NIFTY HOUSING","01 Apr 2022","-","-","-","7722.29"
