"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","05 Feb 2025","10558.75","10677","10554.35","10634.85"
"NIFTY OIL & GAS","04 Feb 2025","10287.15","10489.7","10285.95","10481.65"
"NIFTY OIL & GAS","03 Feb 2025","10330.25","10341.5","10131.25","10206.25"
"NIFTY OIL & GAS","01 Feb 2025","10579.8","10608.7","10309.85","10438.20"
"NIFTY OIL & GAS","31 Jan 2025","10412.65","10600.8","10353.7","10588.10"
"NIFTY OIL & GAS","30 Jan 2025","10268.6","10455.15","10232.9","10393.25"
"NIFTY OIL & GAS","29 Jan 2025","10197.75","10257.55","10155.45","10235.05"
"NIFTY OIL & GAS","28 Jan 2025","10266.2","10294.8","10076.6","10172.95"
"NIFTY OIL & GAS","27 Jan 2025","10412.8","10417.75","10196.25","10238.00"
"NIFTY OIL & GAS","24 Jan 2025","10740.7","10817.3","10457.35","10472.55"
"NIFTY OIL & GAS","23 Jan 2025","10741","10772.45","10662.85","10702.00"
"NIFTY OIL & GAS","22 Jan 2025","10869.85","10894.8","10644.6","10757.00"
"NIFTY OIL & GAS","21 Jan 2025","10979.65","11039.7","10818.8","10834.30"
"NIFTY OIL & GAS","20 Jan 2025","10956.15","10983.05","10840.95","10957.80"
"NIFTY OIL & GAS","17 Jan 2025","10881.95","10916.55","10790.2","10891.70"
"NIFTY OIL & GAS","16 Jan 2025","10726.85","10758.45","10673.65","10723.95"
"NIFTY OIL & GAS","15 Jan 2025","10689.1","10739.6","10594.4","10630.85"
"NIFTY OIL & GAS","14 Jan 2025","10511","10650.65","10510.35","10624.05"
"NIFTY OIL & GAS","13 Jan 2025","10646.3","10675.1","10399.1","10454.30"
"NIFTY OIL & GAS","10 Jan 2025","10887.85","10908.5","10670.85","10740.60"
"NIFTY OIL & GAS","09 Jan 2025","11081.25","11087.9","10830.95","10855.75"
"NIFTY OIL & GAS","08 Jan 2025","10966","11123.5","10944.7","11070.35"
"NIFTY OIL & GAS","07 Jan 2025","10801.25","10963.5","10797.8","10902.80"
"NIFTY OIL & GAS","06 Jan 2025","11059.2","11064.25","10703.45","10726.90"
"NIFTY OIL & GAS","03 Jan 2025","10940.1","11153.45","10922.2","11046.65"
"NIFTY OIL & GAS","02 Jan 2025","10763.9","10920.8","10750.05","10909.65"
"NIFTY OIL & GAS","01 Jan 2025","10732.3","10801.25","10687.05","10771.95"
"NIFTY OIL & GAS","31 Dec 2024","10613","10766","10601.3","10744.25"
"NIFTY OIL & GAS","30 Dec 2024","10657.2","10722.6","10591.8","10631.15"
"NIFTY OIL & GAS","27 Dec 2024","10762.05","10782.4","10671.5","10683.05"
"NIFTY OIL & GAS","26 Dec 2024","10773.25","10828.65","10720.05","10756.45"
"NIFTY OIL & GAS","24 Dec 2024","10699.2","10846.95","10691.15","10747.55"
"NIFTY OIL & GAS","23 Dec 2024","10673.55","10784.2","10617.7","10689.65"
"NIFTY OIL & GAS","20 Dec 2024","10769.5","10892.85","10583.1","10607.60"
"NIFTY OIL & GAS","19 Dec 2024","10651.85","10854.8","10637.85","10785.15"
"NIFTY OIL & GAS","18 Dec 2024","10883.55","10927.25","10788.95","10824.45"
"NIFTY OIL & GAS","17 Dec 2024","11076.9","11088","10898.45","10916.20"
"NIFTY OIL & GAS","16 Dec 2024","11165.55","11190.35","11061.65","11095.30"
"NIFTY OIL & GAS","13 Dec 2024","11125.25","11186","10944.35","11160.30"
"NIFTY OIL & GAS","12 Dec 2024","11206.95","11235.65","11108.5","11122.25"
"NIFTY OIL & GAS","11 Dec 2024","11225.15","11283.25","11211.9","11224.90"
"NIFTY OIL & GAS","10 Dec 2024","11227.8","11269.9","11162.1","11222.35"
"NIFTY OIL & GAS","09 Dec 2024","11298.95","11336.8","11240.25","11251.70"
"NIFTY OIL & GAS","06 Dec 2024","11341.7","11404","11304.95","11322.60"
"NIFTY OIL & GAS","05 Dec 2024","11290.5","11362.7","11181.45","11319.05"
"NIFTY OIL & GAS","04 Dec 2024","11297.95","11337.2","11201.95","11235.40"
"NIFTY OIL & GAS","03 Dec 2024","11219.45","11289.4","11177.1","11267.90"
"NIFTY OIL & GAS","02 Dec 2024","11082.4","11154.1","10982.2","11138.20"
"NIFTY OIL & GAS","29 Nov 2024","11007.7","11139.55","10985.8","11103.75"
"NIFTY OIL & GAS","28 Nov 2024","10998.2","11144.9","10935","10966.95"
"NIFTY OIL & GAS","27 Nov 2024","10959.6","11000.35","10845.7","10984.85"
"NIFTY OIL & GAS","26 Nov 2024","11021.15","11045.85","10901.7","10923.95"
"NIFTY OIL & GAS","25 Nov 2024","10883.7","11077.55","10865","10979.00"
"NIFTY OIL & GAS","22 Nov 2024","10490.15","10703.15","10460.85","10677.05"
"NIFTY OIL & GAS","21 Nov 2024","10547.75","10569.5","10340.6","10446.45"
"NIFTY OIL & GAS","19 Nov 2024","10691.45","10846.6","10572","10602.95"
"NIFTY OIL & GAS","18 Nov 2024","10780.05","10805.2","10572.8","10637.15"
"NIFTY OIL & GAS","14 Nov 2024","10827.5","10876.15","10749.2","10810.30"
"NIFTY OIL & GAS","13 Nov 2024","11001.45","11034.45","10807.5","10825.00"
"NIFTY OIL & GAS","12 Nov 2024","11177.95","11257.95","11003.45","11033.85"
"NIFTY OIL & GAS","11 Nov 2024","11174.75","11234.2","11088.2","11135.10"
"NIFTY OIL & GAS","08 Nov 2024","11425.85","11437.4","11177.5","11228.10"
"NIFTY OIL & GAS","07 Nov 2024","11549.65","11583.3","11439.9","11452.35"
"NIFTY OIL & GAS","06 Nov 2024","11325.55","11551.65","11283.55","11530.95"
"NIFTY OIL & GAS","05 Nov 2024","11100.1","11258.35","11057.9","11245.15"
"NIFTY OIL & GAS","04 Nov 2024","11456.8","11463.15","11033.45","11158.20"
"NIFTY OIL & GAS","01 Nov 2024","11399.9","11460.25","11394.85","11442.25"
"NIFTY OIL & GAS","31 Oct 2024","11361.5","11409.5","11288.2","11347.10"
"NIFTY OIL & GAS","30 Oct 2024","11382.25","11480.9","11300.45","11366.90"
"NIFTY OIL & GAS","29 Oct 2024","11330","11428.45","11206","11409.55"
"NIFTY OIL & GAS","28 Oct 2024","11367.5","11483","11244.15","11371.80"
"NIFTY OIL & GAS","25 Oct 2024","11670.8","11683","11306.7","11352.20"
"NIFTY OIL & GAS","24 Oct 2024","11638.1","11693.3","11579.65","11648.60"
"NIFTY OIL & GAS","23 Oct 2024","11632.75","11757.75","11503.15","11640.10"
"NIFTY OIL & GAS","22 Oct 2024","11952.2","11987.2","11646.4","11672.05"
"NIFTY OIL & GAS","21 Oct 2024","12119.8","12160.35","11935.35","11953.65"
"NIFTY OIL & GAS","18 Oct 2024","12076.5","12135.55","11920.75","12104.25"
"NIFTY OIL & GAS","17 Oct 2024","12292.6","12320.55","12117.85","12128.60"
"NIFTY OIL & GAS","16 Oct 2024","12252.5","12356.95","12193.45","12283.65"
"NIFTY OIL & GAS","15 Oct 2024","12288.9","12359.25","12205.7","12255.95"
"NIFTY OIL & GAS","14 Oct 2024","12350.5","12357.4","12218.7","12289.45"
"NIFTY OIL & GAS","11 Oct 2024","12262.3","12331.75","12237.05","12306.55"
"NIFTY OIL & GAS","10 Oct 2024","12307.55","12409.1","12225.35","12247.10"
"NIFTY OIL & GAS","09 Oct 2024","12391","12449.8","12240.85","12252.55"
"NIFTY OIL & GAS","08 Oct 2024","12138.75","12368.4","12064.3","12334.85"
"NIFTY OIL & GAS","07 Oct 2024","12521.9","12533.35","12111.85","12180.10"
"NIFTY OIL & GAS","04 Oct 2024","12582.9","12660.95","12402.6","12462.50"
"NIFTY OIL & GAS","03 Oct 2024","12711.2","12866.25","12570.75","12595.70"
"NIFTY OIL & GAS","01 Oct 2024","13038.2","13110.65","12931.7","12947.90"
"NIFTY OIL & GAS","30 Sep 2024","13089.3","13183.75","12926.85","13035.60"
"NIFTY OIL & GAS","27 Sep 2024","12842.3","13152.3","12806.2","13128.25"
"NIFTY OIL & GAS","26 Sep 2024","12784.9","12850.15","12683.95","12823.70"
"NIFTY OIL & GAS","25 Sep 2024","12773.9","12803.4","12717.15","12786.65"
"NIFTY OIL & GAS","24 Sep 2024","12736.6","12843","12711.1","12785.95"
"NIFTY OIL & GAS","23 Sep 2024","12577.7","12746.75","12538.35","12737.85"
"NIFTY OIL & GAS","20 Sep 2024","12467.6","12534.7","12422.95","12501.35"
"NIFTY OIL & GAS","19 Sep 2024","12593.5","12620","12284.95","12414.80"
"NIFTY OIL & GAS","18 Sep 2024","12737.2","12752.85","12534","12584.00"
"NIFTY OIL & GAS","17 Sep 2024","12732.5","12756.1","12681.6","12714.25"
"NIFTY OIL & GAS","16 Sep 2024","12742.1","12758.4","12626.8","12697.60"
"NIFTY OIL & GAS","13 Sep 2024","12779.65","12832.75","12666.4","12684.25"
"NIFTY OIL & GAS","12 Sep 2024","12650","12800.95","12590.05","12770.30"
"NIFTY OIL & GAS","11 Sep 2024","12842.85","12849.5","12524.9","12568.30"
"NIFTY OIL & GAS","10 Sep 2024","12890.7","12926.9","12798.95","12814.25"
"NIFTY OIL & GAS","09 Sep 2024","13006.25","13016.8","12779.9","12845.70"
"NIFTY OIL & GAS","06 Sep 2024","13314.25","13353.35","12996.45","13024.55"
"NIFTY OIL & GAS","05 Sep 2024","13434.1","13463.85","13296.05","13312.30"
"NIFTY OIL & GAS","04 Sep 2024","13320.15","13441.35","13274.45","13363.40"
"NIFTY OIL & GAS","03 Sep 2024","13510.05","13518.4","13399.8","13416.85"
"NIFTY OIL & GAS","02 Sep 2024","13486","13607.2","13455.9","13486.55"
"NIFTY OIL & GAS","30 Aug 2024","13500.25","13562.4","13415.7","13456.90"
"NIFTY OIL & GAS","29 Aug 2024","13294.9","13435.1","13235.6","13416.45"
"NIFTY OIL & GAS","28 Aug 2024","13324.75","13344.9","13266.75","13292.15"
"NIFTY OIL & GAS","27 Aug 2024","13286.65","13348.4","13250.3","13298.00"
"NIFTY OIL & GAS","26 Aug 2024","13238.55","13320.1","13195.65","13293.05"
"NIFTY OIL & GAS","23 Aug 2024","13243.05","13272","13124.1","13140.45"
"NIFTY OIL & GAS","22 Aug 2024","13322.55","13336.8","13206.4","13227.35"
"NIFTY OIL & GAS","21 Aug 2024","13237.55","13305.9","13215.8","13258.40"
"NIFTY OIL & GAS","20 Aug 2024","13276.4","13302.35","13200.8","13217.65"
"NIFTY OIL & GAS","19 Aug 2024","13115.6","13249.85","13104.35","13197.30"
"NIFTY OIL & GAS","16 Aug 2024","12900.2","13023.75","12858","12999.75"
"NIFTY OIL & GAS","14 Aug 2024","12923.5","12967.05","12785.55","12808.55"
"NIFTY OIL & GAS","13 Aug 2024","13090.1","13098.05","12876.4","12906.00"
"NIFTY OIL & GAS","12 Aug 2024","12920.75","13122.9","12834.05","13043.30"
"NIFTY OIL & GAS","09 Aug 2024","12981.15","13041.25","12904.65","12972.75"
"NIFTY OIL & GAS","08 Aug 2024","12958.35","12964.05","12777.1","12802.40"
"NIFTY OIL & GAS","07 Aug 2024","12789.55","13003.05","12735.1","12973.85"
"NIFTY OIL & GAS","06 Aug 2024","12740.1","12950","12558.25","12588.40"
"NIFTY OIL & GAS","05 Aug 2024","12863.2","12915.4","12517.8","12649.55"
"NIFTY OIL & GAS","02 Aug 2024","13188.75","13256.75","13050","13137.45"
"NIFTY OIL & GAS","01 Aug 2024","13320.4","13376.45","13212.95","13301.90"
"NIFTY OIL & GAS","31 Jul 2024","13301.5","13377.5","13220.1","13254.85"
"NIFTY OIL & GAS","30 Jul 2024","13177.1","13431.9","13150.2","13260.25"
"NIFTY OIL & GAS","29 Jul 2024","13131","13260.5","13123.75","13184.90"
"NIFTY OIL & GAS","26 Jul 2024","13050.45","13078.8","12985.95","13049.25"
"NIFTY OIL & GAS","25 Jul 2024","12605.95","13019.25","12572.05","12992.35"
"NIFTY OIL & GAS","24 Jul 2024","12485.95","12748.3","12470.45","12710.45"
"NIFTY OIL & GAS","23 Jul 2024","12699.45","12714.3","12096","12499.55"
"NIFTY OIL & GAS","22 Jul 2024","12655.15","12761.55","12514.3","12651.25"
"NIFTY OIL & GAS","19 Jul 2024","13110.05","13112","12712.9","12729.90"
"NIFTY OIL & GAS","18 Jul 2024","13118.95","13152.5","12953.65","13094.35"
"NIFTY OIL & GAS","16 Jul 2024","13123.65","13194.45","13072.6","13090.45"
"NIFTY OIL & GAS","15 Jul 2024","12917.2","13124.95","12864.5","13111.60"
"NIFTY OIL & GAS","12 Jul 2024","12852.15","12916.2","12720.4","12855.50"
"NIFTY OIL & GAS","11 Jul 2024","12693.55","12858.5","12593.15","12779.75"
"NIFTY OIL & GAS","10 Jul 2024","12695.25","12704.7","12343.9","12640.90"
"NIFTY OIL & GAS","09 Jul 2024","12712.25","12720.9","12572.6","12634.80"
"NIFTY OIL & GAS","08 Jul 2024","12571.9","12693.2","12509.2","12656.85"
"NIFTY OIL & GAS","05 Jul 2024","12322.8","12576.2","12296.15","12547.00"
"NIFTY OIL & GAS","04 Jul 2024","12334.9","12366.1","12278.8","12314.00"
"NIFTY OIL & GAS","03 Jul 2024","12343.6","12359.9","12249.65","12305.40"
"NIFTY OIL & GAS","02 Jul 2024","12318.5","12426.2","12231.3","12301.95"
"NIFTY OIL & GAS","01 Jul 2024","12247.2","12288.95","12215.25","12270.35"
"NIFTY OIL & GAS","28 Jun 2024","12055.7","12298.3","12055.7","12223.35"
"NIFTY OIL & GAS","27 Jun 2024","11935.4","12051.75","11896.95","12021.55"
"NIFTY OIL & GAS","26 Jun 2024","11745.55","11934.65","11705.35","11918.60"
"NIFTY OIL & GAS","25 Jun 2024","11832.8","11877.85","11734.2","11755.60"
"NIFTY OIL & GAS","24 Jun 2024","11837.25","11882.25","11719.05","11808.15"
"NIFTY OIL & GAS","21 Jun 2024","12022.6","12028.05","11821.05","11860.45"
"NIFTY OIL & GAS","20 Jun 2024","11908.7","12041.15","11827.3","11989.10"
"NIFTY OIL & GAS","19 Jun 2024","12126.7","12130.95","11869.35","11879.30"
"NIFTY OIL & GAS","18 Jun 2024","12194.5","12194.5","12041.8","12089.20"
"NIFTY OIL & GAS","14 Jun 2024","12056.05","12133.2","11993.4","12095.25"
"NIFTY OIL & GAS","13 Jun 2024","12027.65","12036.25","11914.25","12023.25"
"NIFTY OIL & GAS","12 Jun 2024","11944.95","12039.2","11895.5","11940.30"
"NIFTY OIL & GAS","11 Jun 2024","11762.1","11896.25","11658.45","11842.00"
"NIFTY OIL & GAS","10 Jun 2024","11786","11844.55","11662.1","11686.85"
"NIFTY OIL & GAS","07 Jun 2024","11475.15","11713.25","11427.45","11696.65"
"NIFTY OIL & GAS","06 Jun 2024","11403.05","11633.05","11342.3","11456.30"
"NIFTY OIL & GAS","05 Jun 2024","11235.65","11237","10680.4","11191.45"
"NIFTY OIL & GAS","04 Jun 2024","12407.3","12407.3","10503.35","10952.30"
"NIFTY OIL & GAS","03 Jun 2024","12238.25","12437.75","12031.8","12417.10"
"NIFTY OIL & GAS","31 May 2024","11608.05","11671.45","11506.2","11625.00"
"NIFTY OIL & GAS","30 May 2024","11684.35","11716","11509.45","11539.05"
"NIFTY OIL & GAS","29 May 2024","11736.55","11791.4","11669.5","11684.85"
"NIFTY OIL & GAS","28 May 2024","11957.85","11972.05","11778.65","11804.65"
"NIFTY OIL & GAS","27 May 2024","12031.75","12046.4","11843.85","11926.15"
"NIFTY OIL & GAS","24 May 2024","11931.65","12062.3","11885.15","11992.15"
"NIFTY OIL & GAS","23 May 2024","11821.1","11949.2","11809.75","11930.80"
"NIFTY OIL & GAS","22 May 2024","11845.5","11857","11690.95","11789.70"
"NIFTY OIL & GAS","21 May 2024","11704.25","11825.8","11682.55","11767.75"
"NIFTY OIL & GAS","18 May 2024","11691.2","11717.95","11683.5","11699.00"
"NIFTY OIL & GAS","17 May 2024","11551.85","11657.8","11521.5","11644.40"
"NIFTY OIL & GAS","16 May 2024","11577.15","11607.2","11412.8","11533.00"
"NIFTY OIL & GAS","15 May 2024","11485.95","11552.9","11453","11507.25"
"NIFTY OIL & GAS","14 May 2024","11289.65","11457.4","11260.15","11439.20"
"NIFTY OIL & GAS","13 May 2024","11374.25","11384.75","11048.25","11263.90"
"NIFTY OIL & GAS","10 May 2024","11309.7","11379.45","11181.25","11348.70"
"NIFTY OIL & GAS","09 May 2024","11585.2","11606.65","11180.35","11212.35"
"NIFTY OIL & GAS","08 May 2024","11396.75","11669.5","11373.85","11577.05"
"NIFTY OIL & GAS","07 May 2024","11661.4","11677.2","11352.8","11383.10"
"NIFTY OIL & GAS","06 May 2024","11866.4","11874.4","11544.6","11601.20"
"NIFTY OIL & GAS","03 May 2024","11993.85","12035","11698.3","11807.65"
"NIFTY OIL & GAS","02 May 2024","11892.15","11966.5","11811.6","11925.00"
"NIFTY OIL & GAS","30 Apr 2024","11959.25","12020.9","11811.55","11826.50"
"NIFTY OIL & GAS","29 Apr 2024","11830.7","11932.5","11814.4","11899.05"
"NIFTY OIL & GAS","26 Apr 2024","11774","11862.75","11740.35","11785.15"
"NIFTY OIL & GAS","25 Apr 2024","11640.75","11767.15","11629.85","11741.90"
"NIFTY OIL & GAS","24 Apr 2024","11638.35","11709.85","11588.65","11658.60"
"NIFTY OIL & GAS","23 Apr 2024","11715.2","11755","11564.4","11581.55"
"NIFTY OIL & GAS","22 Apr 2024","11682.45","11695.9","11612.3","11666.90"
"NIFTY OIL & GAS","19 Apr 2024","11544.55","11667.6","11446.85","11609.85"
"NIFTY OIL & GAS","18 Apr 2024","11858.55","11996.65","11600","11635.30"
"NIFTY OIL & GAS","16 Apr 2024","11620.2","11888.8","11584.6","11765.30"
"NIFTY OIL & GAS","15 Apr 2024","11545.35","11839.35","11426.15","11695.15"
"NIFTY OIL & GAS","12 Apr 2024","11787.75","11818.75","11629.45","11647.75"
"NIFTY OIL & GAS","10 Apr 2024","11649.30","11858.65","11644.70","11793.05"
"NIFTY OIL & GAS","09 Apr 2024","11709.00","11717.60","11573.15","11618.70"
"NIFTY OIL & GAS","08 Apr 2024","11545.10","11705.15","11543.30","11670.50"
"NIFTY OIL & GAS","05 Apr 2024","11466.20","11538.00","11371.35","11503.65"
"NIFTY OIL & GAS","04 Apr 2024","11724.95","11728.40","11429.75","11494.80"
"NIFTY OIL & GAS","03 Apr 2024","11649.90","11747.60","11620.25","11654.50"
"NIFTY OIL & GAS","02 Apr 2024","11524.40","11664.95","11513.70","11649.70"
"NIFTY OIL & GAS","01 Apr 2024","11492.80","11564.30","11479.65","11500.30"
