"Index Name","Date","Open","High","Low","Close"
"NIFTY MNC","27 Dec 2024","28012.55","28137.7","27896.35","27918.80"
"NIFTY MNC","26 Dec 2024","27970.55","28017.3","27827.1","27958.45"
"NIFTY MNC","24 Dec 2024","27977.55","28029.3","27852.05","27940.25"
"NIFTY MNC","23 Dec 2024","28177.8","28246.1","27931.65","28000.75"
"NIFTY MNC","20 Dec 2024","28781","28889.25","28048.6","28098.10"
"NIFTY MNC","19 Dec 2024","28584.1","28777.9","28554.15","28744.70"
"NIFTY MNC","18 Dec 2024","29131.3","29154.85","28887.45","28921.05"
"NIFTY MNC","17 Dec 2024","29456.35","29497.35","29076.55","29124.35"
"NIFTY MNC","16 Dec 2024","29539","29577.95","29373.05","29478.50"
"NIFTY MNC","13 Dec 2024","29307.25","29507.95","28997.1","29480.65"
"NIFTY MNC","12 Dec 2024","29566.75","29615.1","29318.45","29353.00"
"NIFTY MNC","11 Dec 2024","29317.9","29602.5","29306.65","29519.30"
"NIFTY MNC","10 Dec 2024","29264.5","29355.65","29165.5","29247.80"
"NIFTY MNC","09 Dec 2024","29452.65","29473.75","29132.35","29241.30"
"NIFTY MNC","06 Dec 2024","29348.5","29541","29266.05","29462.25"
"NIFTY MNC","05 Dec 2024","29289.75","29373.65","29047.15","29300.15"
"NIFTY MNC","04 Dec 2024","29359.1","29423.6","29117.05","29218.30"
"NIFTY MNC","03 Dec 2024","29088.75","29303.4","29035","29293.35"
"NIFTY MNC","02 Dec 2024","28852.5","29020","28782.65","29001.85"
"NIFTY MNC","29 Nov 2024","28659.4","28928.25","28649.45","28852.00"
"NIFTY MNC","28 Nov 2024","28928.8","29001.85","28587.95","28650.65"
"NIFTY MNC","27 Nov 2024","28752.55","28860.45","28580.05","28843.60"
"NIFTY MNC","26 Nov 2024","28642.95","28738.35","28518","28607.00"
"NIFTY MNC","25 Nov 2024","28415.8","28754.75","28397.4","28549.25"
"NIFTY MNC","22 Nov 2024","27652.35","28107.6","27611.8","28043.45"
"NIFTY MNC","21 Nov 2024","27743","27757.65","27416.85","27606.00"
"NIFTY MNC","19 Nov 2024","27985.75","28202.1","27817.3","27874.80"
"NIFTY MNC","18 Nov 2024","27883.9","28059.05","27649.35","27902.85"
"NIFTY MNC","14 Nov 2024","28017.6","28123.2","27739.6","27783.30"
"NIFTY MNC","13 Nov 2024","28371.05","28412.95","27949.85","28011.05"
"NIFTY MNC","12 Nov 2024","29186.6","29202.3","28400.1","28453.60"
"NIFTY MNC","11 Nov 2024","29294.8","29450.15","29074.4","29136.90"
"NIFTY MNC","08 Nov 2024","29209.25","29348.8","29006.85","29272.10"
"NIFTY MNC","07 Nov 2024","29554.3","29573","29065.05","29139.75"
"NIFTY MNC","06 Nov 2024","29211.3","29537.2","29127.3","29511.00"
"NIFTY MNC","05 Nov 2024","29040.75","29219.7","28921.1","29161.85"
"NIFTY MNC","04 Nov 2024","29417.6","29417.6","28789.8","29045.35"
"NIFTY MNC","01 Nov 2024","29429.2","29459.25","29305.05","29341.80"
"NIFTY MNC","31 Oct 2024","29380.1","29423.35","29124.1","29235.15"
"NIFTY MNC","30 Oct 2024","29176.65","29565.2","29156.2","29369.20"
"NIFTY MNC","29 Oct 2024","29317.95","29328.6","28880.65","29195.60"
"NIFTY MNC","28 Oct 2024","29189.7","29461.4","29024.95","29240.90"
"NIFTY MNC","25 Oct 2024","29461.5","29501.4","28956.3","29144.90"
"NIFTY MNC","24 Oct 2024","29936","29941.25","29285.1","29402.00"
"NIFTY MNC","23 Oct 2024","29982.75","30260.9","29841.45","29875.50"
"NIFTY MNC","22 Oct 2024","30592.2","30697.15","30035.85","30094.15"
"NIFTY MNC","21 Oct 2024","31082.5","31139.6","30564.1","30593.70"
"NIFTY MNC","18 Oct 2024","30916.2","31040.1","30528.2","31006.00"
"NIFTY MNC","17 Oct 2024","31731.35","31736.45","30932.25","30974.25"
"NIFTY MNC","16 Oct 2024","31617.75","31689.45","31402.35","31656.70"
"NIFTY MNC","15 Oct 2024","31766.15","31766.7","31491.8","31633.15"
"NIFTY MNC","14 Oct 2024","31768.8","31771.55","31524.05","31636.65"
"NIFTY MNC","11 Oct 2024","31691.85","31714.8","31539.75","31663.75"
"NIFTY MNC","10 Oct 2024","31803.05","31906.05","31570.15","31649.60"
"NIFTY MNC","09 Oct 2024","31633.9","31915.65","31518.25","31748.75"
"NIFTY MNC","08 Oct 2024","31165.25","31606.7","31006.15","31564.65"
"NIFTY MNC","07 Oct 2024","31669.45","31730.65","31055.15","31157.95"
"NIFTY MNC","04 Oct 2024","32081.3","32158.2","31547","31602.40"
"NIFTY MNC","03 Oct 2024","32465.2","32630.85","31979.25","32104.90"
"NIFTY MNC","01 Oct 2024","32582.6","32802.2","32442.65","32761.40"
"NIFTY MNC","30 Sep 2024","32684.95","32841.15","32553.7","32582.00"
"NIFTY MNC","27 Sep 2024","32603.45","32801.25","32483.9","32735.55"
"NIFTY MNC","26 Sep 2024","32260.95","32615.95","32207.7","32590.35"
"NIFTY MNC","25 Sep 2024","32224.75","32249.85","31932.05","32167.10"
"NIFTY MNC","24 Sep 2024","32064.9","32234.15","32036.4","32180.05"
"NIFTY MNC","23 Sep 2024","31829.4","32107.9","31755.15","32086.70"
"NIFTY MNC","20 Sep 2024","31342.15","31767.95","31284.8","31711.65"
"NIFTY MNC","19 Sep 2024","31341.3","31393.2","30946","31211.25"
"NIFTY MNC","18 Sep 2024","31469.65","31475.7","31023.6","31182.75"
"NIFTY MNC","17 Sep 2024","31408.7","31514.95","31345.9","31409.05"
"NIFTY MNC","16 Sep 2024","31484.15","31508.85","31346.15","31373.10"
"NIFTY MNC","13 Sep 2024","31441.55","31524.55","31350.4","31470.65"
"NIFTY MNC","12 Sep 2024","31118.75","31379.9","31013","31342.65"
"NIFTY MNC","11 Sep 2024","31121.45","31258.05","30928.05","30974.15"
"NIFTY MNC","10 Sep 2024","31026.95","31149.35","30902.55","31059.55"
"NIFTY MNC","09 Sep 2024","30733.1","30907.85","30507.75","30879.80"
"NIFTY MNC","06 Sep 2024","30978.8","31129.25","30675.2","30708.30"
"NIFTY MNC","05 Sep 2024","31129.15","31132.45","30978.45","31004.70"
"NIFTY MNC","04 Sep 2024","30838.65","31059.1","30805.4","31027.90"
"NIFTY MNC","03 Sep 2024","31022.75","31112.8","30938.65","31006.95"
"NIFTY MNC","02 Sep 2024","31082.8","31103.6","30862.1","30911.60"
"NIFTY MNC","30 Aug 2024","30934.05","31049.85","30917.15","30975.70"
"NIFTY MNC","29 Aug 2024","30882.7","30884.2","30647.4","30833.35"
"NIFTY MNC","28 Aug 2024","31015.55","31034.7","30807.2","30850.45"
"NIFTY MNC","27 Aug 2024","31060.85","31105.5","30919","30945.05"
"NIFTY MNC","26 Aug 2024","31006.8","31073.9","30950.75","31009.20"
"NIFTY MNC","23 Aug 2024","31140.9","31153.95","30878.55","30905.15"
"NIFTY MNC","22 Aug 2024","31140.55","31149","31005.95","31058.60"
"NIFTY MNC","21 Aug 2024","30767.1","31023.1","30707.3","31002.15"
"NIFTY MNC","20 Aug 2024","30699.1","30728.6","30591.2","30704.45"
"NIFTY MNC","19 Aug 2024","30680.35","30715.6","30582.8","30597.10"
"NIFTY MNC","16 Aug 2024","30274.8","30622.95","30200.9","30587.35"
"NIFTY MNC","14 Aug 2024","30271.05","30283","29924.2","30097.60"
"NIFTY MNC","13 Aug 2024","30438.2","30444.6","30145.05","30190.55"
"NIFTY MNC","12 Aug 2024","30348.75","30458.8","30252.75","30363.05"
"NIFTY MNC","09 Aug 2024","30612.6","30633.8","30423.85","30470.10"
"NIFTY MNC","08 Aug 2024","30568","30570.8","30278.05","30318.85"
"NIFTY MNC","07 Aug 2024","30384.55","30588.6","30193.5","30561.85"
"NIFTY MNC","06 Aug 2024","30173","30463.85","29983.9","30037.10"
"NIFTY MNC","05 Aug 2024","30047.65","30343.15","29773.45","30018.70"
"NIFTY MNC","02 Aug 2024","30895.55","30955.05","30578.2","30612.05"
"NIFTY MNC","01 Aug 2024","31439.8","31494.55","31083.8","31189.65"
"NIFTY MNC","31 Jul 2024","31268.6","31394.55","31166.3","31305.80"
"NIFTY MNC","30 Jul 2024","31190.5","31315.75","31094.1","31109.35"
"NIFTY MNC","29 Jul 2024","31083.2","31159.55","30976.95","31129.55"
"NIFTY MNC","26 Jul 2024","30711.15","30998.85","30634.85","30927.35"
"NIFTY MNC","25 Jul 2024","30358.7","30616.6","30300.55","30576.90"
"NIFTY MNC","24 Jul 2024","30678.85","30719.7","30472.55","30533.10"
"NIFTY MNC","23 Jul 2024","30790.25","30824.65","29826.6","30639.45"
"NIFTY MNC","22 Jul 2024","30344.25","30728.35","30312.4","30696.10"
"NIFTY MNC","19 Jul 2024","31030.2","31033.5","30409.3","30454.95"
"NIFTY MNC","18 Jul 2024","31137.7","31149","30794.9","30980.65"
"NIFTY MNC","16 Jul 2024","31166.25","31267.9","31098.25","31138.90"
"NIFTY MNC","15 Jul 2024","30969.25","31069.75","30899.8","31047.20"
"NIFTY MNC","12 Jul 2024","31023.1","31030.25","30829.05","30869.90"
"NIFTY MNC","11 Jul 2024","31219.55","31235.3","30912.25","30967.45"
"NIFTY MNC","10 Jul 2024","31260.4","31322.9","30787.35","31089.65"
"NIFTY MNC","09 Jul 2024","31069.05","31263.3","30979.9","31199.30"
"NIFTY MNC","08 Jul 2024","31026.15","31034.6","30786.35","30867.00"
"NIFTY MNC","05 Jul 2024","30794.1","30971.8","30705.4","30940.85"
"NIFTY MNC","04 Jul 2024","30744.5","30832.35","30667.35","30754.00"
"NIFTY MNC","03 Jul 2024","30599.65","30701.95","30520.05","30661.35"
"NIFTY MNC","02 Jul 2024","30811.6","30811.6","30362.55","30496.85"
"NIFTY MNC","01 Jul 2024","30396.05","30698.25","30384.75","30667.10"
"NIFTY MNC","28 Jun 2024","30465.85","30505.55","30327.25","30362.40"
"NIFTY MNC","27 Jun 2024","30126.05","30446.25","30068.65","30381.55"
"NIFTY MNC","26 Jun 2024","30136.55","30294.75","29991.75","30136.40"
"NIFTY MNC","25 Jun 2024","30373.25","30453.4","30131.65","30157.45"
"NIFTY MNC","24 Jun 2024","30008.3","30301.4","29861.25","30268.25"
"NIFTY MNC","21 Jun 2024","30361.9","30395.55","30047","30114.70"
"NIFTY MNC","20 Jun 2024","30236.45","30403.8","30043.55","30274.30"
"NIFTY MNC","19 Jun 2024","30698.45","30712.8","30157.4","30194.60"
"NIFTY MNC","18 Jun 2024","30794.55","30814.75","30564.1","30591.00"
"NIFTY MNC","14 Jun 2024","30386.55","30729.6","30350.35","30670.65"
"NIFTY MNC","13 Jun 2024","30241.8","30341.15","30135.95","30266.00"
"NIFTY MNC","12 Jun 2024","30054.65","30189.85","30012.6","30076.90"
"NIFTY MNC","11 Jun 2024","29848.55","30133.2","29834.45","29923.50"
"NIFTY MNC","10 Jun 2024","29784.7","29857.15","29631.2","29746.25"
"NIFTY MNC","07 Jun 2024","29436.95","29780.45","29424.65","29737.85"
"NIFTY MNC","06 Jun 2024","29271.45","29475.55","29070.4","29406.25"
"NIFTY MNC","05 Jun 2024","28340.75","29177.9","27975.95","29106.60"
"NIFTY MNC","04 Jun 2024","29215.85","29225.8","26688.3","28058.45"
"NIFTY MNC","03 Jun 2024","29314.85","29314.85","28975.85","29101.75"
"NIFTY MNC","31 May 2024","28793.35","28798.1","28484.6","28550.80"
"NIFTY MNC","30 May 2024","29025.3","29059.6","28597.85","28666.15"
"NIFTY MNC","29 May 2024","29016.3","29204.6","28964.95","29077.15"
"NIFTY MNC","28 May 2024","29245.55","29285","29023.1","29140.00"
"NIFTY MNC","27 May 2024","29273.45","29334.3","29037","29176.55"
"NIFTY MNC","24 May 2024","29267.25","29323.1","29128.85","29159.45"
"NIFTY MNC","23 May 2024","29179.45","29274.1","28924.75","29254.40"
"NIFTY MNC","22 May 2024","29175.25","29209.6","28964.85","29094.15"
"NIFTY MNC","21 May 2024","29016.7","29097.95","28869.55","29077.35"
"NIFTY MNC","18 May 2024","28930.3","29053.05","28926.75","29035.45"
"NIFTY MNC","17 May 2024","28728.95","28826.1","28634.5","28791.90"
"NIFTY MNC","16 May 2024","28492.9","28696.25","28383.35","28653.15"
"NIFTY MNC","15 May 2024","28433.4","28559.6","28347.55","28382.50"
"NIFTY MNC","14 May 2024","28090.6","28313.8","27980.55","28283.05"
"NIFTY MNC","13 May 2024","27697.5","28054.55","27426.45","28024.70"
"NIFTY MNC","10 May 2024","27289","27611.75","27229.65","27585.85"
"NIFTY MNC","09 May 2024","27734.6","27760.1","27194.1","27225.90"
"NIFTY MNC","08 May 2024","27366.35","27707.55","27280.65","27662.90"
"NIFTY MNC","07 May 2024","27514.75","27740.7","27269.55","27413.95"
"NIFTY MNC","06 May 2024","27352","27475.45","27176","27428.50"
"NIFTY MNC","03 May 2024","27407.85","27425.4","27010.4","27189.80"
"NIFTY MNC","02 May 2024","27057","27355.85","27054.2","27295.80"
"NIFTY MNC","30 Apr 2024","27086","27240.9","27024.85","27071.40"
"NIFTY MNC","29 Apr 2024","27025.05","27064.5","26909.9","26988.25"
"NIFTY MNC","26 Apr 2024","26923.9","27054.65","26851.35","26876.85"
"NIFTY MNC","25 Apr 2024","26727.95","26879.05","26598.65","26838.50"
"NIFTY MNC","24 Apr 2024","26630","26784.3","26595.25","26753.65"
"NIFTY MNC","23 Apr 2024","26478.8","26603.95","26374.35","26543.10"
"NIFTY MNC","22 Apr 2024","26301.9","26434.8","26235.5","26386.45"
"NIFTY MNC","19 Apr 2024","26126","26254.4","25874.5","26155.15"
"NIFTY MNC","18 Apr 2024","26488.45","26515.7","26183.85","26234.45"
"NIFTY MNC","16 Apr 2024","26157.35","26423.45","26065.05","26380.45"
"NIFTY MNC","15 Apr 2024","26245.15","26394.7","26049.35","26247.90"
"NIFTY MNC","12 Apr 2024","26543.2","26625.65","26398.8","26419.70"
"NIFTY MNC","10 Apr 2024","26403.65","26545.95","26352.75","26510.10"
"NIFTY MNC","09 Apr 2024","26450.90","26482.45","26216.45","26279.15"
"NIFTY MNC","08 Apr 2024","26437.75","26480.50","26333.65","26420.60"
"NIFTY MNC","05 Apr 2024","26285.95","26362.90","26236.70","26339.10"
"NIFTY MNC","04 Apr 2024","26414.60","26451.35","26163.40","26271.75"
"NIFTY MNC","03 Apr 2024","26286.90","26382.10","26220.90","26290.45"
"NIFTY MNC","02 Apr 2024","26178.20","26365.70","26091.45","26347.65"
"NIFTY MNC","01 Apr 2024","25972.15","26158.85","25972.15","26113.45"
