"Index Name","Date","Open","High","Low","Close"
"NIFTY ENERGY","06 Feb 2025","33492.4","33571.9","32893.05","33059.75"
"NIFTY ENERGY","05 Feb 2025","33115.15","33492.4","33097.7","33345.45"
"NIFTY ENERGY","04 Feb 2025","32479.85","32923","32393.2","32896.70"
"NIFTY ENERGY","03 Feb 2025","32882.05","32917.6","31884.15","32177.40"
"NIFTY ENERGY","01 Feb 2025","34028.05","34238.1","32874.75","33172.60"
"NIFTY ENERGY","31 Jan 2025","33139.2","33954.05","32958.8","33895.60"
"NIFTY ENERGY","30 Jan 2025","32824.35","33210.8","32760.3","33026.05"
"NIFTY ENERGY","29 Jan 2025","32086.35","32663","32073.7","32607.85"
"NIFTY ENERGY","28 Jan 2025","32499.1","32582.9","31511.7","31966.10"
"NIFTY ENERGY","27 Jan 2025","33074.6","33079.1","32304.4","32417.55"
"NIFTY ENERGY","24 Jan 2025","33946.9","34203.95","33171.8","33263.55"
"NIFTY ENERGY","23 Jan 2025","33707.3","34095.25","33574.7","33866.60"
"NIFTY ENERGY","22 Jan 2025","34400.5","34452.5","33434.25","33805.20"
"NIFTY ENERGY","21 Jan 2025","35014.85","35043.4","34262.3","34308.50"
"NIFTY ENERGY","20 Jan 2025","34833.45","35041.4","34552.9","34970.55"
"NIFTY ENERGY","17 Jan 2025","34415.75","34784.4","34234.45","34686.10"
"NIFTY ENERGY","16 Jan 2025","34279.4","34380.45","34135.75","34275.10"
"NIFTY ENERGY","15 Jan 2025","33793.8","34131.85","33666.15","33821.20"
"NIFTY ENERGY","14 Jan 2025","32807.5","33665.85","32802.8","33567.75"
"NIFTY ENERGY","13 Jan 2025","33379.6","33602.75","32490.85","32623.10"
"NIFTY ENERGY","10 Jan 2025","34484.1","34536.9","33657.1","33743.00"
"NIFTY ENERGY","09 Jan 2025","35196","35205.3","34408.75","34444.95"
"NIFTY ENERGY","08 Jan 2025","35306.2","35358.45","34884.5","35157.40"
"NIFTY ENERGY","07 Jan 2025","34877.6","35388.2","34856.05","35164.75"
"NIFTY ENERGY","06 Jan 2025","35928.15","35937.65","34647.6","34731.15"
"NIFTY ENERGY","03 Jan 2025","35807.45","36202.05","35770.55","35894.05"
"NIFTY ENERGY","02 Jan 2025","35446.75","35744.9","35268.2","35715.90"
"NIFTY ENERGY","01 Jan 2025","35173.35","35466.6","35076.55","35430.45"
"NIFTY ENERGY","31 Dec 2024","34797.55","35242.1","34703.45","35188.25"
"NIFTY ENERGY","30 Dec 2024","34991.25","35144.05","34689.05","34832.20"
"NIFTY ENERGY","27 Dec 2024","35234.35","35365","34996","35039.40"
"NIFTY ENERGY","26 Dec 2024","35156.75","35321.5","35096.35","35159.55"
"NIFTY ENERGY","24 Dec 2024","35185.65","35464.7","35046.8","35084.95"
"NIFTY ENERGY","23 Dec 2024","35205.1","35424.5","34930.3","35147.75"
"NIFTY ENERGY","20 Dec 2024","35573.85","35966.7","34818","34910.60"
"NIFTY ENERGY","19 Dec 2024","35479.85","35807.1","35417.25","35628.20"
"NIFTY ENERGY","18 Dec 2024","36300.5","36382.1","35893.35","35981.80"
"NIFTY ENERGY","17 Dec 2024","36855.95","36897.05","36324.3","36375.40"
"NIFTY ENERGY","16 Dec 2024","37216.8","37306.2","36904","36969.95"
"NIFTY ENERGY","13 Dec 2024","37037.6","37267.25","36380.45","37194.20"
"NIFTY ENERGY","12 Dec 2024","37239.2","37340.95","36990.65","37024.95"
"NIFTY ENERGY","11 Dec 2024","37461.85","37611.7","37270.05","37308.85"
"NIFTY ENERGY","10 Dec 2024","37662.45","37714.95","37263.75","37451.55"
"NIFTY ENERGY","09 Dec 2024","37798.85","37987.2","37623.95","37689.40"
"NIFTY ENERGY","06 Dec 2024","37944.45","38093.5","37818.6","37842.80"
"NIFTY ENERGY","05 Dec 2024","37831","38086.5","37376.2","37884.70"
"NIFTY ENERGY","04 Dec 2024","38087.55","38136.85","37629.65","37736.05"
"NIFTY ENERGY","03 Dec 2024","37751.4","38073.25","37634.25","38014.05"
"NIFTY ENERGY","02 Dec 2024","37462.85","37654.4","37262.65","37594.40"
"NIFTY ENERGY","29 Nov 2024","37144.55","37666.8","37047.1","37481.95"
"NIFTY ENERGY","28 Nov 2024","37338.2","37628.25","36903.5","36979.20"
"NIFTY ENERGY","27 Nov 2024","36809","37343.7","36608.3","37256.00"
"NIFTY ENERGY","26 Nov 2024","37129.8","37161.85","36580.3","36722.20"
"NIFTY ENERGY","25 Nov 2024","37230.85","37574.8","36837.4","37006.00"
"NIFTY ENERGY","22 Nov 2024","35826.65","36608.4","35648.95","36523.50"
"NIFTY ENERGY","21 Nov 2024","36059","36104.95","35440.85","35789.30"
"NIFTY ENERGY","19 Nov 2024","36916.4","37396.55","36467.35","36584.20"
"NIFTY ENERGY","18 Nov 2024","37285.25","37382.3","36523.85","36757.20"
"NIFTY ENERGY","14 Nov 2024","37127.65","37378.6","36965.05","37047.55"
"NIFTY ENERGY","13 Nov 2024","37678.45","37909.05","37049.55","37114.65"
"NIFTY ENERGY","12 Nov 2024","38371.5","38551.55","37613.3","37705.65"
"NIFTY ENERGY","11 Nov 2024","38258.2","38622.1","38049.95","38247.45"
"NIFTY ENERGY","08 Nov 2024","38897.6","38952.85","38260.4","38403.65"
"NIFTY ENERGY","07 Nov 2024","39632","39632","38958","38990.55"
"NIFTY ENERGY","06 Nov 2024","39128.35","39634.8","38853.5","39562.85"
"NIFTY ENERGY","05 Nov 2024","38427.25","38967.65","38338.35","38924.90"
"NIFTY ENERGY","04 Nov 2024","39744.7","39773.35","38142.95","38604.75"
"NIFTY ENERGY","01 Nov 2024","39535.45","39702.85","39524.85","39635.65"
"NIFTY ENERGY","31 Oct 2024","39381.75","39506.6","39052","39301.95"
"NIFTY ENERGY","30 Oct 2024","39297","39633","39000.5","39296.15"
"NIFTY ENERGY","29 Oct 2024","39025.4","39419.55","38739.7","39359.80"
"NIFTY ENERGY","28 Oct 2024","39051.85","39481.8","38515.7","39123.50"
"NIFTY ENERGY","25 Oct 2024","39915.15","39950.35","38880.05","39063.75"
"NIFTY ENERGY","24 Oct 2024","39768.1","40125.65","39742.5","39942.50"
"NIFTY ENERGY","23 Oct 2024","39859.05","40056.25","39345.85","39812.40"
"NIFTY ENERGY","22 Oct 2024","41017.55","41153.55","39908.25","40009.35"
"NIFTY ENERGY","21 Oct 2024","41307.3","41416.8","40804.2","40984.70"
"NIFTY ENERGY","18 Oct 2024","40925.5","41294.1","40538.75","41205.55"
"NIFTY ENERGY","17 Oct 2024","41410.5","41508.85","40944.4","40983.00"
"NIFTY ENERGY","16 Oct 2024","41259.1","41550.2","41053.05","41304.65"
"NIFTY ENERGY","15 Oct 2024","41542.3","41606.35","41135.05","41283.60"
"NIFTY ENERGY","14 Oct 2024","41675.9","41760.85","41346.45","41534.95"
"NIFTY ENERGY","11 Oct 2024","41546.25","41683.95","41398.2","41515.80"
"NIFTY ENERGY","10 Oct 2024","41548.55","41968.15","41395.75","41509.20"
"NIFTY ENERGY","09 Oct 2024","41869.4","41947.8","41331.7","41377.80"
"NIFTY ENERGY","08 Oct 2024","40972.2","41797","40704.65","41712.75"
"NIFTY ENERGY","07 Oct 2024","42223","42289.4","40736.05","41039.35"
"NIFTY ENERGY","04 Oct 2024","42438.8","42783.45","41966.75","42080.65"
"NIFTY ENERGY","03 Oct 2024","42901.75","43382.2","42447.95","42550.50"
"NIFTY ENERGY","01 Oct 2024","44110.95","44314.15","43646","43688.75"
"NIFTY ENERGY","30 Sep 2024","44452.45","44721.1","43872.05","44016.70"
"NIFTY ENERGY","27 Sep 2024","44148.65","44665.85","43936.7","44545.00"
"NIFTY ENERGY","26 Sep 2024","44085.5","44188.95","43695.1","44145.05"
"NIFTY ENERGY","25 Sep 2024","43747.3","44108.5","43646.3","44064.70"
"NIFTY ENERGY","24 Sep 2024","43484.05","43860.4","43368.4","43707.85"
"NIFTY ENERGY","23 Sep 2024","43089.1","43408.3","42999.05","43370.50"
"NIFTY ENERGY","20 Sep 2024","42550.2","43049.15","42378.3","42850.00"
"NIFTY ENERGY","19 Sep 2024","42567.2","42716.05","42093.1","42326.90"
"NIFTY ENERGY","18 Sep 2024","42722.45","42797.9","42263.85","42350.70"
"NIFTY ENERGY","17 Sep 2024","42592.15","42714.65","42390.25","42648.80"
"NIFTY ENERGY","16 Sep 2024","42466.7","42655.9","42372.35","42569.30"
"NIFTY ENERGY","13 Sep 2024","42540.6","42693.9","42174.15","42229.40"
"NIFTY ENERGY","12 Sep 2024","41854.25","42608.35","41706","42497.85"
"NIFTY ENERGY","11 Sep 2024","42354.75","42374.6","41498.35","41626.25"
"NIFTY ENERGY","10 Sep 2024","41961.95","42386.75","41942.05","42243.40"
"NIFTY ENERGY","09 Sep 2024","42122.5","42146.75","41570.5","41926.75"
"NIFTY ENERGY","06 Sep 2024","42974.1","43035.1","42030.4","42212.45"
"NIFTY ENERGY","05 Sep 2024","43391.65","43411.85","42856.95","42911.60"
"NIFTY ENERGY","04 Sep 2024","43081.95","43326.2","42997.55","43249.85"
"NIFTY ENERGY","03 Sep 2024","43875.8","43925.7","43436.8","43477.65"
"NIFTY ENERGY","02 Sep 2024","43882.75","44004.65","43602.65","43782.95"
"NIFTY ENERGY","30 Aug 2024","43938.8","44059.75","43668.25","43757.40"
"NIFTY ENERGY","29 Aug 2024","43401.4","43751.6","43170.05","43661.10"
"NIFTY ENERGY","28 Aug 2024","43591.3","43652.5","43358.6","43398.10"
"NIFTY ENERGY","27 Aug 2024","43794.2","43870.55","43483.65","43523.70"
"NIFTY ENERGY","26 Aug 2024","43555.8","43864.45","43415.6","43792.05"
"NIFTY ENERGY","23 Aug 2024","43385.2","43546","43308.2","43338.15"
"NIFTY ENERGY","22 Aug 2024","43703.95","43742.45","43249.05","43321.15"
"NIFTY ENERGY","21 Aug 2024","43573.65","43764.6","43448.8","43591.45"
"NIFTY ENERGY","20 Aug 2024","43532.7","43592","43369.8","43527.65"
"NIFTY ENERGY","19 Aug 2024","43076.6","43445.4","43037.1","43332.35"
"NIFTY ENERGY","16 Aug 2024","42516.9","42807.6","42244.55","42762.70"
"NIFTY ENERGY","14 Aug 2024","42621.25","42716.8","42240.8","42298.95"
"NIFTY ENERGY","13 Aug 2024","42973.55","43132.7","42455.6","42570.35"
"NIFTY ENERGY","12 Aug 2024","42991.8","43150.2","42555.45","42916.05"
"NIFTY ENERGY","09 Aug 2024","43286.7","43426.3","43018.15","43216.05"
"NIFTY ENERGY","08 Aug 2024","43418.75","43439.25","42601.75","42687.15"
"NIFTY ENERGY","07 Aug 2024","43107.45","43446.5","42909.6","43400.40"
"NIFTY ENERGY","06 Aug 2024","42873.45","43640.5","42377.7","42474.95"
"NIFTY ENERGY","05 Aug 2024","43364.95","43594.45","42284.6","42640.90"
"NIFTY ENERGY","02 Aug 2024","44481.75","44703.4","44092.65","44334.25"
"NIFTY ENERGY","01 Aug 2024","44398.05","45022.15","44293.55","44954.45"
"NIFTY ENERGY","31 Jul 2024","43962.9","44134.6","43685.15","44086.80"
"NIFTY ENERGY","30 Jul 2024","43510.25","44341.8","43499.75","43908.35"
"NIFTY ENERGY","29 Jul 2024","43475.15","43732.8","43308","43438.70"
"NIFTY ENERGY","26 Jul 2024","43040.3","43389.15","42924.8","43238.30"
"NIFTY ENERGY","25 Jul 2024","41863.8","42878.85","41729.55","42770.30"
"NIFTY ENERGY","24 Jul 2024","41690","42509.85","41592.1","42234.35"
"NIFTY ENERGY","23 Jul 2024","42118.7","42198.3","40325.7","41719.50"
"NIFTY ENERGY","22 Jul 2024","41876.7","42226.4","41467.55","41945.50"
"NIFTY ENERGY","19 Jul 2024","43238.15","43256.6","41971.15","42062.80"
"NIFTY ENERGY","18 Jul 2024","43328.55","43365.45","42734.85","43236.65"
"NIFTY ENERGY","16 Jul 2024","43320.05","43656.55","43144.85","43204.30"
"NIFTY ENERGY","15 Jul 2024","43093.95","43362.1","42796.95","43303.00"
"NIFTY ENERGY","12 Jul 2024","42928.45","43136.95","42570.45","42846.35"
"NIFTY ENERGY","11 Jul 2024","42822.55","43035.9","42574.95","42756.85"
"NIFTY ENERGY","10 Jul 2024","42767.15","42801.1","41763.2","42675.45"
"NIFTY ENERGY","09 Jul 2024","42761.1","42837.5","42434.9","42609.20"
"NIFTY ENERGY","08 Jul 2024","42606.3","42747.8","42354.95","42644.95"
"NIFTY ENERGY","05 Jul 2024","41877.95","42622.85","41714.6","42523.90"
"NIFTY ENERGY","04 Jul 2024","41922.75","42128.9","41755.85","41847.70"
"NIFTY ENERGY","03 Jul 2024","41803.1","41854.45","41555.55","41784.50"
"NIFTY ENERGY","02 Jul 2024","41747.3","41934.9","41422.6","41714.55"
"NIFTY ENERGY","01 Jul 2024","41854.3","41921.15","41480.9","41569.80"
"NIFTY ENERGY","28 Jun 2024","41438.35","42029.95","41437.8","41789.20"
"NIFTY ENERGY","27 Jun 2024","40861.35","41479","40729.15","41342.35"
"NIFTY ENERGY","26 Jun 2024","40225.75","40883.6","40145.55","40822.60"
"NIFTY ENERGY","25 Jun 2024","40562.8","40606.05","40135.75","40255.20"
"NIFTY ENERGY","24 Jun 2024","40297.95","40590.8","40089.7","40464.15"
"NIFTY ENERGY","21 Jun 2024","40856.05","40876.05","40361.55","40457.55"
"NIFTY ENERGY","20 Jun 2024","40686.2","40915.85","40282.75","40753.95"
"NIFTY ENERGY","19 Jun 2024","41432.15","41458.25","40556.8","40600.90"
"NIFTY ENERGY","18 Jun 2024","41353.5","41355.6","41091.6","41307.25"
"NIFTY ENERGY","14 Jun 2024","41085.95","41097.85","40727.15","41040.00"
"NIFTY ENERGY","13 Jun 2024","41357.7","41357.7","40803.45","40943.25"
"NIFTY ENERGY","12 Jun 2024","40892.9","41266.05","40705.5","40995.65"
"NIFTY ENERGY","11 Jun 2024","40737.35","40877.35","40394.4","40620.80"
"NIFTY ENERGY","10 Jun 2024","40671.1","41019.95","40388.05","40510.05"
"NIFTY ENERGY","07 Jun 2024","39298.2","40350.75","39106","40283.30"
"NIFTY ENERGY","06 Jun 2024","39407.25","40061.65","39048.6","39339.65"
"NIFTY ENERGY","05 Jun 2024","38514","38799.9","36522.05","38712.35"
"NIFTY ENERGY","04 Jun 2024","42881.6","42881.6","36244","37624.10"
"NIFTY ENERGY","03 Jun 2024","42628.3","43084.75","41894.55","42981.90"
"NIFTY ENERGY","31 May 2024","40210.25","40476.7","39922.25","40255.50"
"NIFTY ENERGY","30 May 2024","40471.2","40558","39801.9","39986.85"
"NIFTY ENERGY","29 May 2024","40471.15","40834","40410.6","40572.20"
"NIFTY ENERGY","28 May 2024","41445.75","41508.35","40705.45","40794.85"
"NIFTY ENERGY","27 May 2024","41842.65","41854.3","41114.2","41292.65"
"NIFTY ENERGY","24 May 2024","41536.6","41876.95","41413.25","41634.65"
"NIFTY ENERGY","23 May 2024","41318.45","41625.9","41088.5","41559.25"
"NIFTY ENERGY","22 May 2024","41204.4","41397.9","40946.9","41331.55"
"NIFTY ENERGY","21 May 2024","40307.7","41190.55","40305.4","40971.05"
"NIFTY ENERGY","18 May 2024","40480.1","40502.75","40397.75","40432.85"
"NIFTY ENERGY","17 May 2024","40118.85","40368.2","39976.05","40302.50"
"NIFTY ENERGY","16 May 2024","40122.6","40146.55","39422.85","40076.60"
"NIFTY ENERGY","15 May 2024","39617.2","40075.3","39563.95","39949.55"
"NIFTY ENERGY","14 May 2024","38939.5","39543.95","38924.2","39494.20"
"NIFTY ENERGY","13 May 2024","39092.9","39148.8","38132.75","38868.15"
"NIFTY ENERGY","10 May 2024","38687.25","39137.6","38504.4","39089.45"
"NIFTY ENERGY","09 May 2024","39622.1","39742.9","38367.65","38458.00"
"NIFTY ENERGY","08 May 2024","38911.4","39918.5","38911.4","39635.10"
"NIFTY ENERGY","07 May 2024","39976.1","40021.35","38916.85","39035.25"
"NIFTY ENERGY","06 May 2024","40689.9","40736.8","39702.65","39882.10"
"NIFTY ENERGY","03 May 2024","40973.75","41244.55","40122.15","40571.05"
"NIFTY ENERGY","02 May 2024","40490.75","40971.1","40383.85","40801.10"
"NIFTY ENERGY","30 Apr 2024","40537.2","40771.35","40311.35","40366.70"
"NIFTY ENERGY","29 Apr 2024","40116.35","40387.3","40059.6","40352.10"
"NIFTY ENERGY","26 Apr 2024","40111.2","40208.35","39902.85","39968.30"
"NIFTY ENERGY","25 Apr 2024","39520.35","40059.2","39459.05","39989.25"
"NIFTY ENERGY","24 Apr 2024","39585.25","39770.35","39498","39561.85"
"NIFTY ENERGY","23 Apr 2024","39721.55","39853","39392.05","39446.60"
"NIFTY ENERGY","22 Apr 2024","39712.25","39727.9","39458.6","39570.05"
"NIFTY ENERGY","19 Apr 2024","38987.55","39501.9","38726.85","39357.85"
"NIFTY ENERGY","18 Apr 2024","40094.95","40275.55","39244.5","39359.55"
"NIFTY ENERGY","16 Apr 2024","39426.7","39900.2","39298.25","39712.75"
"NIFTY ENERGY","15 Apr 2024","39232.9","40017","38876.9","39629.25"
"NIFTY ENERGY","12 Apr 2024","40058.6","40437.75","39714.3","39756.00"
"NIFTY ENERGY","10 Apr 2024","39785.70","40248.30","39785.70","40120.10"
"NIFTY ENERGY","09 Apr 2024","40065.80","40092.65","39602.65","39693.45"
"NIFTY ENERGY","08 Apr 2024","39649.20","40025.30","39637.45","39951.25"
"NIFTY ENERGY","05 Apr 2024","39534.55","39581.35","39157.40","39451.55"
"NIFTY ENERGY","04 Apr 2024","40023.80","40099.25","39270.70","39530.35"
"NIFTY ENERGY","03 Apr 2024","39679.80","39826.05","39562.35","39704.55"
"NIFTY ENERGY","02 Apr 2024","39503.50","39807.25","39405.70","39693.75"
"NIFTY ENERGY","01 Apr 2024","39322.55","39557.30","39227.85","39489.70"
