"Index Name","Date","Open","High","Low","Close"
"NIFTY COMMODITIES","20 Feb 2025","7816.3","7966.05","7811.8","7956.30"
"NIFTY COMMODITIES","19 Feb 2025","7745.7","7865.2","7720.75","7839.00"
"NIFTY COMMODITIES","18 Feb 2025","7759.5","7799.2","7650.55","7781.85"
"NIFTY COMMODITIES","17 Feb 2025","7673.95","7767.2","7566.6","7759.30"
"NIFTY COMMODITIES","14 Feb 2025","7872.3","7901.5","7631.05","7706.15"
"NIFTY COMMODITIES","13 Feb 2025","7829.15","7937.75","7811.65","7843.85"
"NIFTY COMMODITIES","12 Feb 2025","7796","7849.55","7632.5","7816.25"
"NIFTY COMMODITIES","11 Feb 2025","7927.05","7958.4","7774.8","7808.20"
"NIFTY COMMODITIES","10 Feb 2025","8067.6","8072.05","7921.1","7937.85"
"NIFTY COMMODITIES","07 Feb 2025","8037.45","8123.4","7992.1","8083.95"
"NIFTY COMMODITIES","06 Feb 2025","8122.9","8131.7","8009.15","8040.40"
"NIFTY COMMODITIES","05 Feb 2025","8049.25","8129.95","8045.5","8100.10"
"NIFTY COMMODITIES","04 Feb 2025","7919.5","8021.35","7911.5","8016.80"
"NIFTY COMMODITIES","03 Feb 2025","7892.45","7901.1","7767.75","7864.00"
"NIFTY COMMODITIES","01 Feb 2025","8104","8153.85","7903","7981.60"
"NIFTY COMMODITIES","31 Jan 2025","7978.15","8104.05","7914.05","8085.65"
"NIFTY COMMODITIES","30 Jan 2025","7947.95","8018.55","7924.55","7979.75"
"NIFTY COMMODITIES","29 Jan 2025","7839.2","7936","7813.4","7923.80"
"NIFTY COMMODITIES","28 Jan 2025","7885.85","7902","7748.75","7830.95"
"NIFTY COMMODITIES","27 Jan 2025","7969.65","7973","7848.8","7866.55"
"NIFTY COMMODITIES","24 Jan 2025","8109.55","8191.4","8008.2","8027.00"
"NIFTY COMMODITIES","23 Jan 2025","8004.3","8110.95","7983.85","8098.00"
"NIFTY COMMODITIES","22 Jan 2025","8087.5","8094.45","7926.5","8018.05"
"NIFTY COMMODITIES","21 Jan 2025","8192.6","8209.35","8048.5","8056.85"
"NIFTY COMMODITIES","20 Jan 2025","8131.95","8173.5","8065.15","8159.60"
"NIFTY COMMODITIES","17 Jan 2025","8050.85","8123.7","8016.6","8097.85"
"NIFTY COMMODITIES","16 Jan 2025","7993.95","8032.15","7983.25","8009.75"
"NIFTY COMMODITIES","15 Jan 2025","7901.2","7971.5","7869.55","7902.90"
"NIFTY COMMODITIES","14 Jan 2025","7651.1","7864.5","7650.95","7844.50"
"NIFTY COMMODITIES","13 Jan 2025","7781.25","7803.15","7597.05","7616.35"
"NIFTY COMMODITIES","10 Jan 2025","8001.4","8019.55","7845.9","7873.05"
"NIFTY COMMODITIES","09 Jan 2025","8109.25","8117.9","8009.55","8017.85"
"NIFTY COMMODITIES","08 Jan 2025","8130.8","8135.9","8054.7","8102.95"
"NIFTY COMMODITIES","07 Jan 2025","8051.5","8162.1","8049.8","8112.75"
"NIFTY COMMODITIES","06 Jan 2025","8289.3","8289.55","8008.6","8027.35"
"NIFTY COMMODITIES","03 Jan 2025","8258.3","8339.55","8246.15","8283.75"
"NIFTY COMMODITIES","02 Jan 2025","8134.7","8251.9","8119.8","8245.10"
"NIFTY COMMODITIES","01 Jan 2025","8114.4","8144.4","8065.7","8119.75"
"NIFTY COMMODITIES","31 Dec 2024","8065.2","8140.95","8035.15","8120.55"
"NIFTY COMMODITIES","30 Dec 2024","8158.85","8182.05","8060.8","8084.65"
"NIFTY COMMODITIES","27 Dec 2024","8228.6","8256.1","8144.75","8154.40"
"NIFTY COMMODITIES","26 Dec 2024","8222.05","8243.95","8183.6","8212.90"
"NIFTY COMMODITIES","24 Dec 2024","8246.2","8287.2","8194.6","8206.25"
"NIFTY COMMODITIES","23 Dec 2024","8259.3","8318.05","8202.9","8246.95"
"NIFTY COMMODITIES","20 Dec 2024","8347.95","8399.1","8169.95","8188.45"
"NIFTY COMMODITIES","19 Dec 2024","8291.45","8367.15","8275","8349.20"
"NIFTY COMMODITIES","18 Dec 2024","8530.75","8541.75","8401.7","8422.00"
"NIFTY COMMODITIES","17 Dec 2024","8653.05","8656.15","8509.85","8523.95"
"NIFTY COMMODITIES","16 Dec 2024","8730.9","8748.7","8640.6","8665.15"
"NIFTY COMMODITIES","13 Dec 2024","8701.85","8738.65","8548.5","8729.65"
"NIFTY COMMODITIES","12 Dec 2024","8765.8","8777.5","8693.25","8724.55"
"NIFTY COMMODITIES","11 Dec 2024","8765.75","8821.35","8744.2","8753.30"
"NIFTY COMMODITIES","10 Dec 2024","8770.15","8785.25","8707.5","8748.50"
"NIFTY COMMODITIES","09 Dec 2024","8769.3","8787.6","8716.3","8762.75"
"NIFTY COMMODITIES","06 Dec 2024","8749.8","8786.25","8727.15","8764.30"
"NIFTY COMMODITIES","05 Dec 2024","8726.7","8767.05","8624.2","8729.10"
"NIFTY COMMODITIES","04 Dec 2024","8739.6","8747.95","8663.2","8703.65"
"NIFTY COMMODITIES","03 Dec 2024","8661.7","8735.1","8647.7","8720.20"
"NIFTY COMMODITIES","02 Dec 2024","8540.75","8626.45","8514.1","8619.20"
"NIFTY COMMODITIES","29 Nov 2024","8436.2","8575.1","8432.75","8536.60"
"NIFTY COMMODITIES","28 Nov 2024","8474.75","8529.35","8387.5","8406.85"
"NIFTY COMMODITIES","27 Nov 2024","8353.65","8457","8302.55","8443.30"
"NIFTY COMMODITIES","26 Nov 2024","8410.9","8425.7","8317.65","8333.25"
"NIFTY COMMODITIES","25 Nov 2024","8440.95","8503.05","8364.8","8383.60"
"NIFTY COMMODITIES","22 Nov 2024","8196.2","8342.5","8165.9","8311.10"
"NIFTY COMMODITIES","21 Nov 2024","8214.05","8236.75","8117.5","8192.55"
"NIFTY COMMODITIES","19 Nov 2024","8421.45","8498.5","8341.45","8360.45"
"NIFTY COMMODITIES","18 Nov 2024","8452.25","8475.05","8350.95","8392.85"
"NIFTY COMMODITIES","14 Nov 2024","8423.95","8475.65","8381.8","8400.70"
"NIFTY COMMODITIES","13 Nov 2024","8561","8602.9","8395.9","8413.80"
"NIFTY COMMODITIES","12 Nov 2024","8713.45","8764.1","8559.7","8579.75"
"NIFTY COMMODITIES","11 Nov 2024","8746.1","8769.05","8661.2","8684.15"
"NIFTY COMMODITIES","08 Nov 2024","8903.1","8906.6","8747.25","8770.60"
"NIFTY COMMODITIES","07 Nov 2024","9059.1","9061.25","8890.85","8897.25"
"NIFTY COMMODITIES","06 Nov 2024","8960.3","9073.05","8878","9062.00"
"NIFTY COMMODITIES","05 Nov 2024","8746.9","8911.15","8738.1","8906.50"
"NIFTY COMMODITIES","04 Nov 2024","8969.55","8973.25","8681.7","8760.15"
"NIFTY COMMODITIES","01 Nov 2024","8941.2","8971.15","8938.05","8958.40"
"NIFTY COMMODITIES","31 Oct 2024","8892.7","8926.3","8834.45","8887.85"
"NIFTY COMMODITIES","30 Oct 2024","8880.2","8947.35","8822.25","8882.50"
"NIFTY COMMODITIES","29 Oct 2024","8843.05","8903.75","8735.8","8892.40"
"NIFTY COMMODITIES","28 Oct 2024","8762.25","8885.45","8690.6","8837.65"
"NIFTY COMMODITIES","25 Oct 2024","8954.7","8967.6","8713.75","8762.40"
"NIFTY COMMODITIES","24 Oct 2024","8933.05","8995.85","8884.85","8959.75"
"NIFTY COMMODITIES","23 Oct 2024","8945.35","8985.35","8837.4","8930.00"
"NIFTY COMMODITIES","22 Oct 2024","9164.65","9213.35","8947.1","8962.00"
"NIFTY COMMODITIES","21 Oct 2024","9310.95","9344.4","9161.95","9176.85"
"NIFTY COMMODITIES","18 Oct 2024","9176.05","9300.65","9094.4","9287.65"
"NIFTY COMMODITIES","17 Oct 2024","9347.75","9368.35","9178.45","9186.05"
"NIFTY COMMODITIES","16 Oct 2024","9325.95","9386","9286.7","9334.45"
"NIFTY COMMODITIES","15 Oct 2024","9401.55","9411.8","9296.55","9336.25"
"NIFTY COMMODITIES","14 Oct 2024","9420.25","9444.25","9337.45","9375.05"
"NIFTY COMMODITIES","11 Oct 2024","9367.4","9418.05","9338.25","9382.15"
"NIFTY COMMODITIES","10 Oct 2024","9372.1","9440.75","9326.55","9354.85"
"NIFTY COMMODITIES","09 Oct 2024","9415.4","9460.05","9331.2","9341.25"
"NIFTY COMMODITIES","08 Oct 2024","9269.35","9399.2","9177.85","9381.25"
"NIFTY COMMODITIES","07 Oct 2024","9564.75","9583.45","9245.7","9300.60"
"NIFTY COMMODITIES","04 Oct 2024","9611.3","9679.75","9477.3","9528.45"
"NIFTY COMMODITIES","03 Oct 2024","9664.25","9786.6","9608.65","9630.50"
"NIFTY COMMODITIES","01 Oct 2024","9845.55","9861.45","9754.85","9803.70"
"NIFTY COMMODITIES","30 Sep 2024","9835.15","9896.35","9775.6","9825.75"
"NIFTY COMMODITIES","27 Sep 2024","9756.3","9853.55","9743.25","9827.55"
"NIFTY COMMODITIES","26 Sep 2024","9645.9","9734.95","9572.7","9727.80"
"NIFTY COMMODITIES","25 Sep 2024","9618.5","9636.05","9565.1","9628.85"
"NIFTY COMMODITIES","24 Sep 2024","9542.05","9621.7","9537.55","9597.05"
"NIFTY COMMODITIES","23 Sep 2024","9464.6","9515.65","9426.9","9509.50"
"NIFTY COMMODITIES","20 Sep 2024","9360.15","9438.2","9344.95","9405.50"
"NIFTY COMMODITIES","19 Sep 2024","9386.8","9413","9232.2","9307.20"
"NIFTY COMMODITIES","18 Sep 2024","9420.2","9432.55","9294.2","9337.05"
"NIFTY COMMODITIES","17 Sep 2024","9428.5","9445.95","9367.45","9415.30"
"NIFTY COMMODITIES","16 Sep 2024","9421.85","9458.5","9391.75","9417.90"
"NIFTY COMMODITIES","13 Sep 2024","9385.5","9429.35","9352.7","9358.05"
"NIFTY COMMODITIES","12 Sep 2024","9231.85","9376.05","9184.3","9366.15"
"NIFTY COMMODITIES","11 Sep 2024","9317.4","9321.85","9138.65","9162.20"
"NIFTY COMMODITIES","10 Sep 2024","9277.65","9338.3","9244.6","9296.00"
"NIFTY COMMODITIES","09 Sep 2024","9273.4","9276.8","9149.6","9249.75"
"NIFTY COMMODITIES","06 Sep 2024","9418.85","9427.15","9255","9291.95"
"NIFTY COMMODITIES","05 Sep 2024","9471.1","9480.45","9406.15","9413.80"
"NIFTY COMMODITIES","04 Sep 2024","9368.95","9444.25","9354.1","9436.95"
"NIFTY COMMODITIES","03 Sep 2024","9523.1","9529.8","9446.15","9454.50"
"NIFTY COMMODITIES","02 Sep 2024","9523.95","9533.1","9458.35","9503.40"
"NIFTY COMMODITIES","30 Aug 2024","9484.15","9516.1","9469.75","9484.20"
"NIFTY COMMODITIES","29 Aug 2024","9431.85","9455.1","9347.05","9445.60"
"NIFTY COMMODITIES","28 Aug 2024","9477.1","9480.15","9422.65","9436.85"
"NIFTY COMMODITIES","27 Aug 2024","9517","9522.05","9450.95","9458.75"
"NIFTY COMMODITIES","26 Aug 2024","9455.2","9513.7","9422.95","9508.90"
"NIFTY COMMODITIES","23 Aug 2024","9461.1","9463.7","9398.9","9407.55"
"NIFTY COMMODITIES","22 Aug 2024","9452.3","9458.45","9412.3","9431.10"
"NIFTY COMMODITIES","21 Aug 2024","9374.3","9421.65","9358.05","9415.35"
"NIFTY COMMODITIES","20 Aug 2024","9377.9","9385.3","9336.95","9375.15"
"NIFTY COMMODITIES","19 Aug 2024","9266.85","9340.8","9262.85","9330.15"
"NIFTY COMMODITIES","16 Aug 2024","9133.6","9222.05","9078.45","9209.95"
"NIFTY COMMODITIES","14 Aug 2024","9159.95","9161.45","9024.75","9065.20"
"NIFTY COMMODITIES","13 Aug 2024","9284.4","9294.75","9122.7","9141.05"
"NIFTY COMMODITIES","12 Aug 2024","9219.05","9296.6","9155.55","9253.45"
"NIFTY COMMODITIES","09 Aug 2024","9314.95","9324.2","9243.9","9265.70"
"NIFTY COMMODITIES","08 Aug 2024","9345.55","9346.9","9169.3","9188.70"
"NIFTY COMMODITIES","07 Aug 2024","9295.2","9362.35","9256.9","9346.80"
"NIFTY COMMODITIES","06 Aug 2024","9233.7","9361.9","9119.75","9144.40"
"NIFTY COMMODITIES","05 Aug 2024","9314.05","9349.85","9096.4","9171.15"
"NIFTY COMMODITIES","02 Aug 2024","9605.75","9632.45","9514.7","9525.70"
"NIFTY COMMODITIES","01 Aug 2024","9713.5","9742.5","9649.55","9718.40"
"NIFTY COMMODITIES","31 Jul 2024","9621.35","9660.6","9570.15","9654.10"
"NIFTY COMMODITIES","30 Jul 2024","9505.65","9609","9480.5","9569.60"
"NIFTY COMMODITIES","29 Jul 2024","9530.3","9557.3","9483.85","9504.30"
"NIFTY COMMODITIES","26 Jul 2024","9360.9","9480.65","9341.1","9449.05"
"NIFTY COMMODITIES","25 Jul 2024","9168.15","9307.3","9124.95","9286.55"
"NIFTY COMMODITIES","24 Jul 2024","9196.85","9280.35","9160.75","9238.45"
"NIFTY COMMODITIES","23 Jul 2024","9266.8","9277","8892.8","9194.30"
"NIFTY COMMODITIES","22 Jul 2024","9116.05","9249.7","9059.45","9223.25"
"NIFTY COMMODITIES","19 Jul 2024","9428.35","9430.55","9130.75","9146.65"
"NIFTY COMMODITIES","18 Jul 2024","9470.5","9473.95","9358","9433.25"
"NIFTY COMMODITIES","16 Jul 2024","9487.75","9535.3","9444","9455.45"
"NIFTY COMMODITIES","15 Jul 2024","9422.8","9467.4","9356.65","9457.25"
"NIFTY COMMODITIES","12 Jul 2024","9410.7","9428.85","9326.55","9379.15"
"NIFTY COMMODITIES","11 Jul 2024","9390.7","9402.75","9346.05","9372.15"
"NIFTY COMMODITIES","10 Jul 2024","9407.55","9422.3","9178.45","9347.95"
"NIFTY COMMODITIES","09 Jul 2024","9376.7","9412.7","9338.05","9378.55"
"NIFTY COMMODITIES","08 Jul 2024","9402.6","9405.95","9315.1","9345.30"
"NIFTY COMMODITIES","05 Jul 2024","9325.1","9398.9","9296.95","9388.45"
"NIFTY COMMODITIES","04 Jul 2024","9353.5","9377.95","9305.25","9317.70"
"NIFTY COMMODITIES","03 Jul 2024","9317.55","9332.8","9277.15","9323.10"
"NIFTY COMMODITIES","02 Jul 2024","9327.65","9368.95","9237.4","9289.60"
"NIFTY COMMODITIES","01 Jul 2024","9287.1","9311.8","9258.7","9301.10"
"NIFTY COMMODITIES","28 Jun 2024","9225.55","9302.9","9219.45","9266.70"
"NIFTY COMMODITIES","27 Jun 2024","9105.9","9228.15","9098.9","9207.00"
"NIFTY COMMODITIES","26 Jun 2024","9053.1","9098","9016","9085.55"
"NIFTY COMMODITIES","25 Jun 2024","9133.35","9145.7","9039.35","9055.45"
"NIFTY COMMODITIES","24 Jun 2024","9090.25","9124.05","9009.75","9110.40"
"NIFTY COMMODITIES","21 Jun 2024","9195.75","9203.35","9093.1","9125.25"
"NIFTY COMMODITIES","20 Jun 2024","9108.4","9210.7","9048.1","9171.75"
"NIFTY COMMODITIES","19 Jun 2024","9225.85","9228.55","9062.15","9081.00"
"NIFTY COMMODITIES","18 Jun 2024","9255.7","9255.7","9173.85","9199.80"
"NIFTY COMMODITIES","14 Jun 2024","9195.8","9227","9144.2","9201.00"
"NIFTY COMMODITIES","13 Jun 2024","9233.65","9233.7","9114.4","9168.15"
"NIFTY COMMODITIES","12 Jun 2024","9142.65","9192.3","9129.6","9159.30"
"NIFTY COMMODITIES","11 Jun 2024","9124.95","9161.55","9058.95","9106.10"
"NIFTY COMMODITIES","10 Jun 2024","9073.45","9129.4","9020.9","9078.95"
"NIFTY COMMODITIES","07 Jun 2024","8807.55","9023.2","8762.3","9011.55"
"NIFTY COMMODITIES","06 Jun 2024","8801.65","8943.35","8757.35","8817.80"
"NIFTY COMMODITIES","05 Jun 2024","8521.75","8704.95","8160.3","8693.70"
"NIFTY COMMODITIES","04 Jun 2024","9352.7","9353.1","8073.25","8370.70"
"NIFTY COMMODITIES","03 Jun 2024","9348.55","9390.65","9191.85","9364.05"
"NIFTY COMMODITIES","31 May 2024","8881.95","8953.55","8820.1","8885.60"
"NIFTY COMMODITIES","30 May 2024","8956.6","8962.45","8793.1","8825.80"
"NIFTY COMMODITIES","29 May 2024","8994.7","9030.55","8951.35","8974.75"
"NIFTY COMMODITIES","28 May 2024","9135.85","9152.8","9000.95","9028.80"
"NIFTY COMMODITIES","27 May 2024","9194.7","9204.75","9074.8","9101.20"
"NIFTY COMMODITIES","24 May 2024","9146.5","9209.6","9123.8","9141.85"
"NIFTY COMMODITIES","23 May 2024","9098.6","9150.25","9023.9","9140.95"
"NIFTY COMMODITIES","22 May 2024","9123.15","9141.35","9025.95","9094.00"
"NIFTY COMMODITIES","21 May 2024","8896.5","9082.9","8877.5","9066.35"
"NIFTY COMMODITIES","18 May 2024","8896","8901.75","8874.15","8883.95"
"NIFTY COMMODITIES","17 May 2024","8794.3","8872.1","8782","8863.85"
"NIFTY COMMODITIES","16 May 2024","8806.8","8807.4","8659.95","8783.30"
"NIFTY COMMODITIES","15 May 2024","8724.95","8787.5","8710.95","8753.50"
"NIFTY COMMODITIES","14 May 2024","8561.15","8693.2","8553.5","8683.20"
"NIFTY COMMODITIES","13 May 2024","8540.9","8554.8","8361.1","8539.95"
"NIFTY COMMODITIES","10 May 2024","8475.6","8545.3","8420.85","8536.15"
"NIFTY COMMODITIES","09 May 2024","8643.9","8664.05","8409","8424.60"
"NIFTY COMMODITIES","08 May 2024","8546.8","8672.35","8522.2","8634.50"
"NIFTY COMMODITIES","07 May 2024","8772.4","8774.6","8527.7","8568.20"
"NIFTY COMMODITIES","06 May 2024","8894.95","8899.65","8693.5","8744.30"
"NIFTY COMMODITIES","03 May 2024","8933.1","8970.2","8770.5","8853.70"
"NIFTY COMMODITIES","02 May 2024","8815.1","8905.05","8803.8","8874.35"
"NIFTY COMMODITIES","30 Apr 2024","8891.95","8892","8788.7","8797.50"
"NIFTY COMMODITIES","29 Apr 2024","8814.8","8844.2","8773","8837.65"
"NIFTY COMMODITIES","26 Apr 2024","8780.3","8811.85","8734.35","8752.60"
"NIFTY COMMODITIES","25 Apr 2024","8675.15","8758.4","8640.05","8749.50"
"NIFTY COMMODITIES","24 Apr 2024","8625.65","8706.2","8615.45","8682.45"
"NIFTY COMMODITIES","23 Apr 2024","8621.8","8631.8","8585.85","8592.15"
"NIFTY COMMODITIES","22 Apr 2024","8627","8632.05","8567.75","8581.35"
"NIFTY COMMODITIES","19 Apr 2024","8442.5","8565.95","8370.25","8538.40"
"NIFTY COMMODITIES","18 Apr 2024","8651.8","8694.85","8494.4","8521.25"
"NIFTY COMMODITIES","16 Apr 2024","8553.4","8645.05","8512","8590.80"
"NIFTY COMMODITIES","15 Apr 2024","8560.4","8684.65","8452.1","8587.85"
"NIFTY COMMODITIES","12 Apr 2024","8732.8","8760","8644.25","8650.40"
"NIFTY COMMODITIES","10 Apr 2024","8679.75","8749.95","8675.85","8729.55"
"NIFTY COMMODITIES","09 Apr 2024","8683.25","8716.95","8612.90","8640.10"
"NIFTY COMMODITIES","08 Apr 2024","8622.95","8655.15","8601.20","8648.05"
"NIFTY COMMODITIES","05 Apr 2024","8583.75","8593.15","8500.60","8564.05"
"NIFTY COMMODITIES","04 Apr 2024","8692.95","8708.40","8541.40","8595.40"
"NIFTY COMMODITIES","03 Apr 2024","8604.45","8651.40","8579.75","8615.95"
"NIFTY COMMODITIES","02 Apr 2024","8518.10","8606.00","8506.40","8599.90"
"NIFTY COMMODITIES","01 Apr 2024","8396.65","8510.35","8390.60","8504.60"
