"Index Name","Date","Open","High","Low","Close"
"NIFTY BANK","18 Jan 2021","32275.15","32441.50","31650.90","31811.75"
"NIFTY BANK","15 Jan 2021","32508.90","32544.80","32044.35","32246.80"
"NIFTY BANK","14 Jan 2021","32526.70","32718.95","32442.35","32519.75"
"NIFTY BANK","13 Jan 2021","32546.60","32683.50","32148.25","32574.65"
"NIFTY BANK","12 Jan 2021","31835.05","32397.95","31725.85","32339.00"
"NIFTY BANK","11 Jan 2021","32280.30","32288.45","31836.95","31998.90"
"NIFTY BANK","08 Jan 2021","32298.05","32298.05","32002.95","32084.20"
"NIFTY BANK","07 Jan 2021","32129.80","32177.40","31911.50","31956.00"
"NIFTY BANK","06 Jan 2021","31839.95","31982.30","31548.15","31797.90"
"NIFTY BANK","05 Jan 2021","31041.10","31767.65","30935.55","31722.25"
"NIFTY BANK","04 Jan 2021","31485.15","31489.60","30893.65","31212.45"
"NIFTY BANK","01 Jan 2021","31297.30","31384.35","31188.25","31225.85"
"NIFTY BANK","31 Dec 2020","31295.90","31409.50","31088.10","31264.05"
"NIFTY BANK","30 Dec 2020","31479.80","31510.25","31007.15","31303.05"
"NIFTY BANK","29 Dec 2020","31006.90","31359.35","31002.60","31322.50"
"NIFTY BANK","28 Dec 2020","30558.85","30929.05","30538.15","30880.95"
"NIFTY BANK","24 Dec 2020","30071.65","30545.85","30007.80","30402.20"
"NIFTY BANK","23 Dec 2020","29560.75","29941.40","29446.00","29883.30"
"NIFTY BANK","22 Dec 2020","29607.50","29711.15","28976.75","29625.95"
"NIFTY BANK","21 Dec 2020","30595.80","30607.50","29201.20","29456.45"
"NIFTY BANK","18 Dec 2020","30841.85","30854.05","30374.50","30714.65"
"NIFTY BANK","17 Dec 2020","30791.20","30945.20","30643.90","30847.05"
"NIFTY BANK","16 Dec 2020","30920.35","30932.25","30587.10","30698.40"
"NIFTY BANK","15 Dec 2020","30805.40","30805.85","30345.75","30691.05"
"NIFTY BANK","14 Dec 2020","30735.15","30845.80","30624.25","30745.90"
"NIFTY BANK","11 Dec 2020","30555.30","30811.80","30328.45","30604.85"
"NIFTY BANK","10 Dec 2020","30545.35","30610.00","30202.10","30510.35"
"NIFTY BANK","09 Dec 2020","30335.05","30807.25","30326.70","30709.40"
"NIFTY BANK","08 Dec 2020","30300.30","30363.80","30025.20","30261.90"
"NIFTY BANK","07 Dec 2020","30062.60","30354.20","29950.60","30211.55"
"NIFTY BANK","04 Dec 2020","29573.40","30162.30","29473.50","30052.40"
"NIFTY BANK","03 Dec 2020","29728.90","29813.00","29379.40","29448.75"
"NIFTY BANK","02 Dec 2020","29876.70","29886.25","29149.90","29463.15"
"NIFTY BANK","01 Dec 2020","29844.80","29919.75","29511.00","29817.85"
"NIFTY BANK","27 Nov 2020","29622.00","29716.85","29368.70","29609.05"
"NIFTY BANK","26 Nov 2020","29370.40","29623.00","28923.10","29549.75"
"NIFTY BANK","25 Nov 2020","30021.90","30197.85","29132.30","29196.40"
"NIFTY BANK","24 Nov 2020","29265.60","29827.80","29206.75","29737.25"
"NIFTY BANK","23 Nov 2020","29432.80","29492.30","28852.90","29024.20"
"NIFTY BANK","20 Nov 2020","28935.75","29406.70","28580.90","29236.00"
"NIFTY BANK","19 Nov 2020","29302.60","29627.20","28819.55","28903.05"
"NIFTY BANK","18 Nov 2020","29107.90","29784.75","29056.75","29749.85"
"NIFTY BANK","17 Nov 2020","28792.25","29239.25","28722.90","29181.30"
"NIFTY BANK","14 Nov 2020","28685.70","28752.45","28431.85","28594.30"
"NIFTY BANK","13 Nov 2020","28108.70","28520.55","27703.30","28465.70"
"NIFTY BANK","12 Nov 2020","28633.75","28672.90","28066.05","28278.80"
"NIFTY BANK","11 Nov 2020","28713.15","29030.90","28211.10","28845.00"
"NIFTY BANK","10 Nov 2020","28039.45","28802.50","27916.90","28606.00"
"NIFTY BANK","09 Nov 2020","27088.95","27595.00","27068.95","27534.10"
"NIFTY BANK","06 Nov 2020","26274.10","26853.45","26135.30","26798.95"
"NIFTY BANK","05 Nov 2020","26174.80","26375.20","26000.05","26313.10"
"NIFTY BANK","04 Nov 2020","25539.55","25891.00","25142.00","25771.60"
"NIFTY BANK","03 Nov 2020","25108.00","25760.70","25085.70","25682.80"
"NIFTY BANK","02 Nov 2020","24367.60","25139.00","24120.60","24892.50"
"NIFTY BANK","30 Oct 2020","24090.15","24277.35","23612.70","23900.90"
"NIFTY BANK","29 Oct 2020","24063.50","24339.10","23822.05","24092.00"
"NIFTY BANK","28 Oct 2020","24737.85","24780.70","24057.95","24232.50"
"NIFTY BANK","27 Oct 2020","24288.05","24809.65","23924.20","24769.50"
"NIFTY BANK","26 Oct 2020","24525.80","24577.30","23867.75","24075.45"
"NIFTY BANK","23 Oct 2020","24669.20","24764.15","24360.85","24478.30"
"NIFTY BANK","22 Oct 2020","24447.35","24691.15","24250.20","24484.15"
"NIFTY BANK","21 Oct 2020","24444.20","24823.60","24099.85","24635.05"
"NIFTY BANK","20 Oct 2020","24117.35","24410.90","24039.85","24311.80"
"NIFTY BANK","19 Oct 2020","23902.90","24320.95","23754.85","24266.75"
"NIFTY BANK","16 Oct 2020","23219.85","23646.20","23148.95","23533.25"
"NIFTY BANK","15 Oct 2020","23920.35","24087.85","22970.95","23072.40"
"NIFTY BANK","14 Oct 2020","23353.15","23962.70","23149.45","23874.65"
"NIFTY BANK","13 Oct 2020","23663.05","23775.15","23431.50","23492.20"
"NIFTY BANK","12 Oct 2020","23955.60","24190.35","23552.60","23712.80"
"NIFTY BANK","09 Oct 2020","23312.60","23904.10","23132.45","23846.80"
"NIFTY BANK","08 Oct 2020","23150.25","23450.90","23063.60","23191.35"
"NIFTY BANK","07 Oct 2020","22836.95","23036.20","22607.80","22964.80"
"NIFTY BANK","06 Oct 2020","22673.05","22893.50","22521.05","22853.70"
"NIFTY BANK","05 Oct 2020","22352.10","22768.55","22247.25","22370.95"
"NIFTY BANK","01 Oct 2020","21685.25","22293.75","21664.15","22246.00"
"NIFTY BANK","30 Sep 2020","21405.25","21549.35","21128.50","21451.80"
"NIFTY BANK","29 Sep 2020","21770.90","21811.50","21280.60","21411.30"
"NIFTY BANK","28 Sep 2020","21152.05","21708.85","21055.10","21665.50"
"NIFTY BANK","25 Sep 2020","20740.80","21064.30","20430.70","20982.35"
"NIFTY BANK","24 Sep 2020","20898.80","20955.60","20404.90","20456.85"
"NIFTY BANK","23 Sep 2020","21350.80","21365.05","20821.00","21178.50"
"NIFTY BANK","22 Sep 2020","21445.25","21473.35","20958.45","21139.10"
"NIFTY BANK","21 Sep 2020","21983.40","22098.85","21274.30","21366.80"
"NIFTY BANK","18 Sep 2020","22439.35","22469.40","21784.90","22031.05"
"NIFTY BANK","17 Sep 2020","22352.00","22504.45","22267.05","22320.35"
"NIFTY BANK","16 Sep 2020","22476.30","22659.40","22216.50","22573.55"
"NIFTY BANK","15 Sep 2020","22202.80","22514.15","22062.35","22465.65"
"NIFTY BANK","14 Sep 2020","22683.35","22757.30","22028.15","22101.25"
"NIFTY BANK","11 Sep 2020","22509.95","22668.75","22205.95","22479.95"
"NIFTY BANK","10 Sep 2020","22466.55","22678.65","22225.25","22466.20"
"NIFTY BANK","09 Sep 2020","22486.70","22554.60","22080.40","22267.00"
"NIFTY BANK","08 Sep 2020","22971.20","23064.15","22641.40","22744.40"
"NIFTY BANK","07 Sep 2020","23036.25","23109.10","22716.25","22945.05"
"NIFTY BANK","04 Sep 2020","23119.15","23394.80","22876.90","23011.50"
"NIFTY BANK","03 Sep 2020","23986.15","24051.60","23451.65","23530.85"
"NIFTY BANK","02 Sep 2020","23769.00","23926.15","23482.55","23874.55"
"NIFTY BANK","01 Sep 2020","23893.80","24199.65","23473.15","23812.00"
"NIFTY BANK","31 Aug 2020","25038.80","25232.60","23385.30","23754.35"
"NIFTY BANK","28 Aug 2020","23635.30","24611.80","23599.20","24523.80"
"NIFTY BANK","27 Aug 2020","23511.45","23704.05","23464.15","23600.35"
"NIFTY BANK","26 Aug 2020","23175.55","23453.40","23093.15","23414.20"
"NIFTY BANK","25 Aug 2020","22973.40","23180.30","22857.90","23092.15"
"NIFTY BANK","24 Aug 2020","22436.85","22897.50","22410.05","22833.00"
"NIFTY BANK","21 Aug 2020","22190.70","22344.05","22165.05","22299.60"
"NIFTY BANK","20 Aug 2020","21989.90","22079.90","21886.70","21999.45"
"NIFTY BANK","19 Aug 2020","22315.40","22419.35","22234.25","22285.90"
"NIFTY BANK","18 Aug 2020","21702.00","22227.75","21629.40","22170.60"
"NIFTY BANK","17 Aug 2020","21906.95","21909.40","21403.15","21700.85"
"NIFTY BANK","14 Aug 2020","22334.95","22334.95","21459.10","21679.40"
"NIFTY BANK","13 Aug 2020","22395.20","22439.95","22139.60","22196.35"
"NIFTY BANK","12 Aug 2020","22135.95","22326.55","21990.20","22264.00"
"NIFTY BANK","11 Aug 2020","22050.20","22277.60","22039.85","22227.20"
"NIFTY BANK","10 Aug 2020","21824.90","22071.95","21795.10","21900.25"
"NIFTY BANK","07 Aug 2020","21620.25","21787.25","21451.30","21754.00"
"NIFTY BANK","06 Aug 2020","21644.25","21926.55","21370.30","21642.60"
"NIFTY BANK","05 Aug 2020","21686.85","21936.50","21448.40","21509.95"
"NIFTY BANK","04 Aug 2020","21248.25","21576.35","21057.75","21490.50"
"NIFTY BANK","03 Aug 2020","21543.80","21543.80","21031.45","21072.10"
"NIFTY BANK","31 Jul 2020","21730.55","21806.95","21375.00","21640.05"
"NIFTY BANK","30 Jul 2020","22195.05","22252.60","21580.15","21646.85"
"NIFTY BANK","29 Jul 2020","22075.00","22346.40","21906.35","22076.60"
"NIFTY BANK","28 Jul 2020","21940.15","22233.00","21611.40","22105.20"
"NIFTY BANK","27 Jul 2020","22664.60","22668.05","21801.35","21848.75"
"NIFTY BANK","24 Jul 2020","22853.20","22854.05","22417.20","22662.05"
"NIFTY BANK","23 Jul 2020","22854.85","23122.35","22734.90","23083.90"
"NIFTY BANK","22 Jul 2020","23159.00","23211.35","22658.20","22882.60"
"NIFTY BANK","21 Jul 2020","22639.85","22861.90","22597.95","22782.00"
"NIFTY BANK","20 Jul 2020","22307.30","22520.45","22187.80","22321.85"
"NIFTY BANK","17 Jul 2020","21608.05","22065.00","21550.80","21966.80"
"NIFTY BANK","16 Jul 2020","21453.25","21671.25","21027.85","21597.15"
"NIFTY BANK","15 Jul 2020","21634.25","21935.50","21230.55","21340.75"
"NIFTY BANK","14 Jul 2020","21877.60","21909.70","21222.45","21392.20"
"NIFTY BANK","13 Jul 2020","22613.25","22657.40","21981.65","22089.25"
"NIFTY BANK","10 Jul 2020","22720.95","22835.20","22320.05","22398.45"
"NIFTY BANK","09 Jul 2020","22753.15","22998.30","22673.40","22907.20"
"NIFTY BANK","08 Jul 2020","22700.90","23080.60","22499.50","22584.65"
"NIFTY BANK","07 Jul 2020","22254.30","22674.50","22040.35","22628.00"
"NIFTY BANK","06 Jul 2020","22270.95","22399.25","22171.05","22198.95"
"NIFTY BANK","03 Jul 2020","22101.75","22130.30","21768.00","21852.40"
"NIFTY BANK","02 Jul 2020","22133.80","22344.85","21890.50","21953.20"
"NIFTY BANK","01 Jul 2020","21354.10","22061.60","21281.85","21977.60"
"NIFTY BANK","30 Jun 2020","21524.30","21650.50","21212.00","21370.15"
"NIFTY BANK","29 Jun 2020","21291.55","21440.05","21026.45","21359.00"
"NIFTY BANK","26 Jun 2020","21735.05","21784.65","21320.10","21592.05"
"NIFTY BANK","25 Jun 2020","21218.05","21703.50","20926.45","21506.15"
"NIFTY BANK","24 Jun 2020","22479.35","22479.55","21336.35","21426.80"
"NIFTY BANK","23 Jun 2020","21859.25","22322.30","21647.80","22264.90"
"NIFTY BANK","22 Jun 2020","21491.55","22078.25","21425.55","21708.35"
"NIFTY BANK","19 Jun 2020","20970.10","21467.65","20878.25","21338.10"
"NIFTY BANK","18 Jun 2020","20137.60","21028.35","20030.35","20956.30"
"NIFTY BANK","17 Jun 2020","20137.45","20627.90","19978.15","20201.75"
"NIFTY BANK","16 Jun 2020","20500.65","20638.85","19507.05","20296.70"
"NIFTY BANK","15 Jun 2020","20457.15","20470.85","19740.20","19912.90"
"NIFTY BANK","12 Jun 2020","19529.30","20747.70","19526.10","20654.55"
"NIFTY BANK","11 Jun 2020","21084.70","21244.45","20458.30","20525.15"
"NIFTY BANK","10 Jun 2020","20760.95","21251.45","20671.55","21100.10"
"NIFTY BANK","09 Jun 2020","21295.50","21568.85","20629.70","20724.90"
"NIFTY BANK","08 Jun 2020","21636.10","21807.40","20911.25","21187.35"
"NIFTY BANK","05 Jun 2020","20516.40","21198.70","20425.05","21034.50"
"NIFTY BANK","04 Jun 2020","20932.35","21141.80","20316.20","20390.45"
"NIFTY BANK","03 Jun 2020","20966.60","21619.55","20822.00","20940.70"
"NIFTY BANK","02 Jun 2020","20120.60","20615.75","19852.55","20530.20"
"NIFTY BANK","01 Jun 2020","19728.90","20225.35","19632.90","19959.90"
"NIFTY BANK","29 May 2020","18962.00","19358.05","18729.90","19297.25"
"NIFTY BANK","28 May 2020","18924.45","19455.55","18818.95","19169.80"
"NIFTY BANK","27 May 2020","17603.40","18874.25","17560.35","18710.55"
"NIFTY BANK","26 May 2020","17537.65","17681.70","17311.25","17440.35"
"NIFTY BANK","22 May 2020","17554.25","17952.25","17105.00","17278.90"
"NIFTY BANK","21 May 2020","17901.95","18200.70","17658.55","17735.10"
"NIFTY BANK","20 May 2020","17486.50","18002.65","17407.70","17840.20"
"NIFTY BANK","19 May 2020","18037.15","18175.30","17390.65","17486.25"
"NIFTY BANK","18 May 2020","18795.10","18795.10","17514.20","17573.20"
"NIFTY BANK","15 May 2020","19098.80","19119.10","18683.65","18833.95"
"NIFTY BANK","14 May 2020","19197.70","19380.10","19024.75","19068.50"
"NIFTY BANK","13 May 2020","20017.75","20122.25","19429.90","19634.95"
"NIFTY BANK","12 May 2020","18751.40","18993.40","18287.00","18862.85"
"NIFTY BANK","11 May 2020","19610.45","19733.40","18900.90","18950.50"
"NIFTY BANK","08 May 2020","19844.00","19969.60","19285.05","19352.90"
"NIFTY BANK","07 May 2020","19536.05","19757.25","19332.15","19491.80"
"NIFTY BANK","06 May 2020","19302.45","19806.60","18941.00","19694.55"
"NIFTY BANK","05 May 2020","20147.30","20223.15","19212.35","19271.75"
"NIFTY BANK","04 May 2020","20514.75","20530.45","19643.60","19743.75"
"NIFTY BANK","30 Apr 2020","21589.20","21967.00","21353.65","21534.50"
"NIFTY BANK","29 Apr 2020","20440.40","21348.15","20393.65","21090.20"
"NIFTY BANK","28 Apr 2020","20436.60","20751.30","20260.80","20671.10"
"NIFTY BANK","27 Apr 2020","19870.80","20224.75","19847.65","20081.15"
"NIFTY BANK","24 Apr 2020","19697.65","19950.15","19515.40","19586.65"
"NIFTY BANK","23 Apr 2020","19871.35","20356.50","19584.40","20267.95"
"NIFTY BANK","22 Apr 2020","19306.95","19806.35","19051.95","19701.85"
"NIFTY BANK","21 Apr 2020","19812.05","19891.45","19247.95","19409.35"
"NIFTY BANK","20 Apr 2020","21104.70","21122.10","20444.25","20522.65"
"NIFTY BANK","17 Apr 2020","20394.75","20866.55","19729.30","20681.45"
"NIFTY BANK","16 Apr 2020","18957.15","19520.30","18703.45","19400.00"
"NIFTY BANK","15 Apr 2020","20096.35","20184.10","18776.75","19057.05"
"NIFTY BANK","13 Apr 2020","19854.90","19887.05","19294.00","19488.00"
"NIFTY BANK","09 Apr 2020","19553.15","19988.30","19166.90","19913.60"
"NIFTY BANK","08 Apr 2020","18799.40","20324.10","18482.90","18946.45"
"NIFTY BANK","07 Apr 2020","18454.55","19190.55","17953.75","19062.50"
"NIFTY BANK","03 Apr 2020","18325.05","18326.10","17143.20","17249.30"
"NIFTY BANK","01 Apr 2020","19122.40","19154.75","18042.25","18208.35"
